Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
8.580639473,,,,,,,,,,,0.460239685029694,,,,,
8.580778076,,,,,,,,,,,,,0.460239685029694,,,
8.584826829,,,,0.460239685029694,,,,,,,,,,,,
8.58683126,,,,,,,,,,0.460239685029694,,,,,,
8.588388453,,,,,,,0.460239685029694,,,,,,,,,
8.589180972,,0.459726678664619,,,,,,,,,,,,,,
8.589338282,,,,,,,,0.459726678664619,,,,,,,,
8.589342716,,,,,0.459726678664619,,,,,,,,,,,
8.591714136,,,,,,,,,,,,,,,0.459726678664619,
8.592281301,,,,,,,,,0.460239685029694,,,,,,,
8.595073606,,,,,,,,,,,,0.460239685029694,,,,
8.598580172,,,0.460239685029694,,,,,,,,,,,,,
8.599084943,,,,0.459726678664619,,,,,,,,,,,,
8.60144002,,,,,,,0.459726678664619,,,,,,,,,
8.601931443,,,,,,0.459726678664619,,,,,,,,,,
8.602418802,,,,,,,,,,,,,0.459726678664619,,,
8.603009218,0.460239685029694,,,,,,,,,,,,,,,
8.603441746,,,,,,,,,,,0.460239685029694,,,,,
8.603624108,,,,,,,,,,0.460239685029694,,,,,,
8.607902542,,0.459726678664619,,,,,,,,,,,,,,
8.608478515,,,,,,,,,,,,,,,,0.460239685029694
8.609441652,,,,,,,,,,,,,,0.460239685029694,,
8.611507295,,,,,,,,,,,,,,,0.459726678664619,
8.611655825,,,,,,,,,,,,0.459726678664619,,,,
8.615152713,,,0.459726678664619,,,,,,,,,,,,,
8.615531078,,,,,0.459726678664619,,,,,,,,,,,
8.621268321,,,,,,,,,,0.459726678664619,,,,,,
8.622700463,0.459726678664619,,,,,,,,,,,,,,,
8.623184173,,,,,,,,,,,0.459726678664619,,,,,
8.6240129,,0.458856542906833,,,,,,,,,,,,,,
8.624251699,,,,,,,,,,,,,,,0.458856542906833,
8.625423538,,,,,,0.458856542906833,,,,,,,,,,
8.62563447,,,,,,,0.458856542906833,,,,,,,,,
8.625873635,,,,,,,,,,,,,0.458856542906833,,,
8.62649302,,,,0.458856542906833,,,,,,,,,,,,
8.628175152,,,,,,,,,,,,,,,,0.459726678664619
8.628403258,,,,,,,,,,,,,,0.459726678664619,,
8.629323093,,,,,,,,,,,,0.459726678664619,,,,
8.629858324,,,,,,,,0.458856542906833,,,,,,,,
8.635701451,,,,,0.458856542906833,,,,,,,,,,,
8.639045233,,,,,,,,,0.459726678664619,,,,,,,
8.639654776,,,,,,,,,,0.459726678664619,,,,,,
8.639948553,,,,,,,0.458856542906833,,,,,,,,,
8.642811567,,0.458856542906833,,,,,,,,,,,,,,
8.644498744,,,,,,,,,,,,,,,0.458856542906833,
8.646155416,0.458856542906833,,,,,,,,,,,,,,,
8.64688725,,,,,,,,,,,0.458856542906833,,,,,
8.647118496,,,,,,,,,,,,0.458856542906833,,,,
8.647221085,,,0.458856542906833,,,,,,,,,,,,,
8.648008605,,,,,,0.458252161905228,,,,,,,,,,
8.648508521,,,,,,,,,,,,,0.458252161905228,,,
8.648804941,,,,,,,,,,,,,,,,0.458856542906833
8.649170981,,,,,,,,,,,,,,0.458856542906833,,
8.650041805,,,,0.458252161905228,,,,,,,,,,,,
8.651216195,,,,,0.458252161905228,,,,,,,,,,,
8.654194058,,,,,,,0.458252161905228,,,,,,,,,
8.656210978,,,,,,,,,,0.458856542906833,,,,,,
8.656851646,,,,,,,,,,,,,,,0.458252161905228,
8.660124353,,,,,,,,,0.458856542906833,,,,,,,
8.660222279,,0.458252161905228,,,,,,,,,,,,,,
8.663359616,,,,,,,,0.458252161905228,,,,,,,,
8.666286046,,,0.458856542906833,,,,,,,,,,,,,
8.667634762,,,,,,,,,,,0.458252161905228,,,,,
8.668383641,0.458252161905228,,,,,,,,,,,,,,,
8.670977805,,,,,0.457674899333133,,,,,,,,,,,
8.671343565,,,,,,,,,,0.458252161905228,,,,,,
8.672001582,,,,,,,,,,,,0.458252161905228,,,,
8.672254025,,,,,,,0.457674899333133,,,,,,,,,
8.672484934,,,,,,,,,,,,,,,0.457674899333133,
8.674353205,,,,,,,,,,,,,0.457674899333133,,,
8.674567794,,,,,,0.457674899333133,,,,,,,,,,
8.676932843,,,,,,,,,0.458252161905228,,,,,,,
8.677362431,,,,0.457674899333133,,,,,,,,,,,,
8.677795403,,,,,,,,,,,,,,,,0.458252161905228
8.677872132,,0.457674899333133,,,,,,,,,,,,,,
8.680061705,,,,,,,,0.457674899333133,,,,,,,,
8.68349077,,,,,,,,,,,0.458252161905228,,,,,
8.683618457,,,0.458252161905228,,,,,,,,,,,,,
8.684281607,,,,,,,,,,,,,,0.458252161905228,,
8.68850822,,,,,,,,,,,,,,,0.457674899333133,
8.690960461,,,,,,,0.457166127114217,,,,,,,,,
8.692331964,,,,,,,,,,0.457674899333133,,,,,,
8.694498427,0.457674899333133,,,,,,,,,,,,,,,
8.694724265,,,,,,,,,0.457674899333133,,,,,,,
8.699215425,,,,,,,,,,,,,,,,0.457674899333133
8.699920736,,,,,,,,,,,,,,,0.457166127114217,
8.700864524,,,,,,,,,,,,0.457674899333133,,,,
8.701139823,,,,,,0.457166127114217,,,,,,,,,,
8.701178016,,,,,,,,,,,0.457674899333133,,,,,
8.701529684,,,,,,,,0.457166127114217,,,,,,,,
8.701584566,,,,0.457166127114217,,,,,,,,,,,,
8.702387109,,,,,,,,,,,,,0.457166127114217,,,
8.70299508,,,,,0.457166127114217,,,,,,,,,,,
8.703404391,,0.457166127114217,,,,,,,,,,,,,,
8.707782714,,,0.457674899333133,,,,,,,,,,,,,
8.707838243,,,,,,,,,,,,,,0.457674899333133,,
8.711980613,,,,,,,0.456658933784066,,,,,,,,,
8.715605194,,,,,,,,,,,0.457166127114217,,,,,
8.716166249,,,,,,,,,,0.457166127114217,,,,,,
8.716474033,,,,,,,,,,,,,,,0.456658933784066,
8.719064645,,,,0.456658933784066,,,,,,,,,,,,
8.720342186,,,,,,,,0.456658933784066,,,,,,,,
8.720804612,,,,,0.456658933784066,,,,,,,,,,,
8.721747801,,0.456658933784066,,,,,,,,,,,,,,
8.721757502,,,0.457166127114217,,,,,,,,,,,,,
8.722460259,,,,,,,,,,,,0.457166127114217,,,,
8.722636071,,,,,,,,,,,,,,,,0.457166127114217
8.722820784,0.457166127114217,,,,,,,,,,,,,,,
8.723384185,,,,,,,,,0.457166127114217,,,,,,,
8.723581486,,,,,,,,,,,,,,0.457166127114217,,
8.728328492,,,,,,0.456658933784066,,,,,,,,,,
8.728740855,,,,,,,,,,,,,0.456658933784066,,,
8.729686294,,,,,,,0.456658933784066,,,,,,,,,
8.734958791,,,,,,,,,,0.456658933784066,,,,,,
8.735663509,,,,,,,,,,,0.456658933784066,,,,,
8.737088072,,,0.456658933784066,,,,,,,,,,,,,
8.738886185,,,,,,,,,,,,,,,0.456175410510739,
8.738943423,,,,,0.456175410510739,,,,,,,,,,,
8.740617111,,0.456175410510739,,,,,,,,,,,,,,
8.74085065,,,,,,,,,,,,,,,,0.456658933784066
8.742050165,,,,,,,,,,,,0.456658933784066,,,,
8.742298699,,,,,,,,,,,,,,0.456658933784066,,
8.743452402,,,,,,,,0.456175410510739,,,,,,,,
8.744568059,,,,0.456175410510739,,,,,,,,,,,,
8.746769432,,,,,,,0.456175410510739,,,,,,,,,
8.749545186,0.456658933784066,,,,,,,,,,,,,,,
8.749865079,,,,,,,,,0.456658933784066,,,,,,,
8.755295567,,,,,,,,,,0.456658933784066,,,,,,
8.756124159,,,,,,0.456175410510739,,,,,,,,,,
8.75679267,,,,,,,,,,,,,0.456175410510739,,,
8.757804369,,,,,,,,,,,0.456658933784066,,,,,
8.759617092,,,0.456175410510739,,,,,,,,,,,,,
8.762362665,,,,,,,,,,,,0.456175410510739,,,,
8.764060569,,,,,,,,,,,,,,,,0.456175410510739
8.765140136,,0.455624482969639,,,,,,,,,,,,,,
8.765809316,,,,,0.455624482969639,,,,,,,,,,,
8.765884809,,,,,,,0.455624482969639,,,,,,,,,
8.767073198,,,,,,,,,,,,,,,0.455624482969639,
8.769006027,,,,,,,,0.455624482969639,,,,,,,,
8.769543518,,,,0.455624482969639,,,,,,,,,,,,
8.76968739,,,,,,,,,,,0.456175410510739,,,,,
8.769898691,,,,,,,,,,,,,,0.456175410510739,,
8.776564827,,,0.456175410510739,,,,,,,,,,,,,
8.776836515,0.456175410510739,,,,,,,,,,,,,,,
8.777276877,,,,,,,,,,0.456175410510739,,,,,,
8.777541976,,,,,,,,,0.456175410510739,,,,,,,
8.781380912,,,,,,,,,,,,,0.455624482969639,,,
8.781439213,,,,,,0.455624482969639,,,,,,,,,,
8.786353296,,,,,,,,,,,,0.455624482969639,,,,
8.786612708,,,,,0.455624482969639,,,,,,,,,,,
8.78746178,,,,,,,,,,,,,,,,0.455624482969639
8.787550398,,0.455624482969639,,,,,,,,,,,,,,
8.788985069,,,,,,,0.455624482969639,,,,,,,,,
8.789627673,,,,,,,,,,,0.455624482969639,,,,,
8.79020624,,,,,,,,,,,,,,,0.455120851110174,
8.794986041,,,,0.455120851110174,,,,,,,,,,,,
8.795248362,,,,,,,,,,,,,,0.455624482969639,,
8.795292807,,,,,,,,,,0.455624482969639,,,,,,
8.795605222,,,0.455624482969639,,,,,,,,,,,,,
8.801148033,,,,,,,,0.455120851110174,,,,,,,,
8.801899533,,,,,,,,,0.455624482969639,,,,,,,
8.802183993,0.455624482969639,,,,,,,,,,,,,,,
8.803806801,,,,,,,0.455120851110174,,,,,,,,,
8.807738386,,,,,,,,,,,,0.455624482969639,,,,
8.80883843,,,,,,,,,,,,,0.455120851110174,,,
8.809368026,,0.455120851110174,,,,,,,,,,,,,,
8.809370704,,,,,0.455120851110174,,,,,,,,,,,
8.810915428,,,,,,,,,,,0.455624482969639,,,,,
8.811054671,,,,,,0.455120851110174,,,,,,,,,,
8.815424705,,,,,,,,,,,,,,,0.454524798658506,
8.815776842,,,,,,,,,,0.455120851110174,,,,,,
8.816748505,,,,,,,,,,,,,,,,0.455120851110174
8.817164349,,,0.455120851110174,,,,,,,,,,,,,
8.823300818,,,,,,,,,,,,,,0.455120851110174,,
8.823991566,,,,,,,,,,,0.455120851110174,,,,,
8.824728802,,,,0.454524798658506,,,,,,,,,,,,
8.825760083,,,,,0.454524798658506,,,,,,,,,,,
8.82607213,,,,,,,0.454524798658506,,,,,,,,,
8.826362918,,,,,,,,0.454524798658506,,,,,,,,
8.826394242,,0.454524798658506,,,,,,,,,,,,,,
8.829856471,0.455120851110174,,,,,,,,,,,,,,,
8.830669886,,,,,,,,,0.455120851110174,,,,,,,
8.831144471,,,,,,,,,,,,0.455120851110174,,,,
8.833025575,,,,,,,,,,,,,,,0.454524798658506,
8.833799876,,,,,,0.454524798658506,,,,,,,,,,
8.833918133,,,,,,,,,,,,,0.454524798658506,,,
8.839314797,,,0.454524798658506,,,,,,,,,,,,,
8.840130015,,,,,,,,,,0.454524798658506,,,,,,
8.842831904,,0.454044203784951,,,,,,,,,,,,,,
8.84422259,,,,,0.454044203784951,,,,,,,,,,,
8.845288018,,,,,,,0.454044203784951,,,,,,,,,
8.846025628,,,,,,,,,,,,,,,,0.454524798658506
8.84652056,,,,,,,,,,,0.454524798658506,,,,,
8.84687516,,,,0.454044203784951,,,,,,,,,,,,
8.847409867,,,,,,,,,,,,,,0.454524798658506,,
8.847878981,,,,,,,,,,,,0.454524798658506,,,,
8.85373945,,,,,,0.454044203784951,,,,,,,,,,
8.854218105,0.454524798658506,,,,,,,,,,,,,,,
8.854423912,,,,,,,,,,,,,,,0.454044203784951,
8.854800571,,,,,,,,,0.454524798658506,,,,,,,
8.855730876,,,,,,,,,,,,,0.454044203784951,,,
8.860238132,,,,,,,,,,0.454524798658506,,,,,,
8.861638304,,,0.454524798658506,,,,,,,,,,,,,
8.86168612,,,,,,,,0.454044203784951,,,,,,,,
8.862336213,,,,,0.454044203784951,,,,,,,,,,,
8.863192006,,0.454044203784951,,,,,,,,,,,,,,
8.86417964,,,,,,,0.454044203784951,,,,,,,,,
8.865819779,,,,,,,,,,,,0.454044203784951,,,,
8.867142671,,,,,,,,,,,,,,,,0.454044203784951
8.868097922,,,,,,,,,,,0.454044203784951,,,,,
8.86918776,,,,,,,,,,,,,,0.454044203784951,,
8.871826685,,,,,,,,,,,,,,,0.453497218410841,
8.873885552,,,0.454044203784951,,,,,,,,,,,,,
8.875217115,0.454044203784951,,,,,,,,,,,,,,,
8.875396098,,,,,,,,,,0.454044203784951,,,,,,
8.87600083,,,,,,,,,0.454044203784951,,,,,,,
8.878926116,,,,,,,,0.453497218410841,,,,,,,,
8.879637108,,,,0.453497218410841,,,,,,,,,,,,
8.880181288,,0.453497218410841,,,,,,,,,,,,,,
8.88098962,,,,,0.453497218410841,,,,,,,,,,,
8.882361357,,,,,,,0.453497218410841,,,,,,,,,
8.883906002,,,,,,,,,,,,0.454044203784951,,,,
8.886596253,,,,,,0.453497218410841,,,,,,,,,,
8.887207863,,,,,,,,,,,0.454044203784951,,,,,
8.88917366,,,,,,,,,,,,,,,0.453497218410841,
8.889585834,,,0.453497218410841,,,,,,,,,,,,,
8.88989863,,,,,,,,,,,,,0.453497218410841,,,
8.894194534,,,,,,,,,,0.453497218410841,,,,,,
8.89480848,0.453497218410841,,,,,,,,,,,,,,,
8.896047754,,,,,,,,,0.453497218410841,,,,,,,
8.89881553,,,,,0.452904109332709,,,,,,,,,,,
8.898979294,,0.452904109332709,,,,,,,,,,,,,,
8.900648778,,,,,,,,,,,,,,0.453497218410841,,
8.900657721,,,,,,,,,,,,,,,0.452904109332709,
8.901119764,,,,,,,,,,,,,,,,0.453497218410841
8.901717057,,,,,,,0.452904109332709,,,,,,,,,
8.90236831,,,,,,,,,,,0.453497218410841,,,,,
8.902638072,,,,,,,,,,,,0.453497218410841,,,,
8.903393011,,,,,,,,0.452904109332709,,,,,,,,
8.908463757,,,,,,0.452904109332709,,,,,,,,,,
8.910483387,,,0.453497218410841,,,,,,,,,,,,,
8.91127948,,,,0.452904109332709,,,,,,,,,,,,
8.91366071,,,,,,,,,,0.453497218410841,,,,,,
8.91547419,,,,,,,,,0.452904109332709,,,,,,,
8.91643229,,,,,,,,,,,,0.452904109332709,,,,
8.917094284,,,,,,,,,,,,,0.452904109332709,,,
8.917607138,,,,,,,0.452904109332709,,,,,,,,,
8.920555762,,,,,,,,,,,,,,,0.452904109332709,
8.922062356,,,,,,,,,,,0.452904109332709,,,,,
8.922181768,0.452904109332709,,,,,,,,,,,,,,,
8.923712756,,,,,0.452359480814399,,,,,,,,,,,
8.925241103,,0.452359480814399,,,,,,,,,,,,,,
8.9282901,,,0.452904109332709,,,,,,,,,,,,,
8.930217579,,,,,,0.452359480814399,,,,,,,,,,
8.931494007,,,,,,,,,,,,,,,,0.452904109332709
8.931736685,,,,,,,,,,,,,,0.452904109332709,,
8.933107635,,,,,,,,0.452359480814399,,,,,,,,
8.937433151,,,,,,,0.452359480814399,,,,,,,,,
8.938515612,,,,0.452359480814399,,,,,,,,,,,,
8.938775691,,,,,,,,,,0.452904109332709,,,,,,
8.938981348,,,,,,,,,,,,,0.452359480814399,,,
8.939805029,,,,,,,,,,,,,,,0.452359480814399,
8.940091812,,,,,0.452359480814399,,,,,,,,,,,
8.942003792,,,,,,,,,,,0.452904109332709,,,,,
8.942757681,,,,,,,,,0.452904109332709,,,,,,,
8.946093781,,,,,,,,,,,,0.452359480814399,,,,
8.95005896,,,0.452359480814399,,,,,,,,,,,,,
8.950623961,0.452359480814399,,,,,,,,,,,,,,,
8.950758207,,0.451778283629697,,,,,,,,,,,,,,
8.952558383,,,,,,,,,,,,,,,0.451778283629697,
8.95350892,,,,,,,0.451778283629697,,,,,,,,,
8.953534842,,,,,,0.451778283629697,,,,,,,,,,
8.953946626,,,,,,,,,,0.452359480814399,,,,,,
8.957173878,,,,,0.451778283629697,,,,,,,,,,,
8.959024725,,,,,,,,,0.452359480814399,,,,,,,
8.959145802,,,,,,,,,,,0.452359480814399,,,,,
8.960812152,,,,,,,,,,,,,0.451778283629697,,,
8.960832307,,,,,,,,,,,,,,0.452359480814399,,
8.96097501,,,,0.451778283629697,,,,,,,,,,,,
8.961478612,,,,,,,,,,,,,,,,0.452359480814399
8.962872975,,,,,,,,0.451778283629697,,,,,,,,
8.971426954,,,,,,,,,,,,0.451778283629697,,,,
8.971427933,,,,,,,,,,0.451778283629697,,,,,,
8.972029644,,,0.451778283629697,,,,,,,,,,,,,
8.972399509,,,,,,,0.451279260813014,,,,,,,,,
8.97323169,,,,,,,,,,,,,,,0.451279260813014,
8.974134994,0.451778283629697,,,,,,,,,,,,,,,
8.974382143,,,,,,,,,,,0.451778283629697,,,,,
8.97481446,,,,,,,,,0.451778283629697,,,,,,,
8.980029191,,,,0.451279260813014,,,,,,,,,,,,
8.98063406,,,,,,,,0.451279260813014,,,,,,,,
8.980907554,,,,,,0.451279260813014,,,,,,,,,,
8.981654846,,0.451279260813014,,,,,,,,,,,,,,
8.982068895,,,,,,,,,,,,,0.451279260813014,,,
8.982176578,,,,,,,,,,,,,,,,0.451778283629697
8.982204261,,,,,0.451279260813014,,,,,,,,,,,
8.983555169,,,,,,,,,,,,,,0.451778283629697,,
8.992142447,,,,,,,,,,,,,,,0.450802983517102,
8.993728071,,,,,,,0.450802983517102,,,,,,,,,
8.994544121,,,0.451279260813014,,,,,,,,,,,,,
8.994737418,,,,,,,,,,0.451279260813014,,,,,,
8.994839645,0.451279260813014,,,,,,,,,,,,,,,
8.995185834,,,,,,,,,,,0.451279260813014,,,,,
8.997212582,,0.450802983517102,,,,,,,,,,,,,,
9.001743476,,,,,,,,,,,,,0.450802983517102,,,
9.002305113,,,,,0.450802983517102,,,,,,,,,,,
9.002353649,,,,,,,,,,,,0.451279260813014,,,,
9.002426706,,,,,,0.450802983517102,,,,,,,,,,
9.003070086,,,,,,,,,,,,,,,,0.451279260813014
9.003445829,,,,,,,,0.450802983517102,,,,,,,,
9.003534156,,,,0.450802983517102,,,,,,,,,,,,
9.003668071,,,,,,,,,,,,,,0.451279260813014,,
9.0041133,,,,,,,,,0.451279260813014,,,,,,,
9.012736222,,,0.450802983517102,,,,,,,,,,,,,
9.012991248,,,,,,,0.450802983517102,,,,,,,,,
9.013414513,,,,,,,,,,,,,,,0.450327668865201,
9.01609579,,,,,,,,,,,0.450802983517102,,,,,
9.016731156,,,,,,,,,,0.450802983517102,,,,,,
9.017826799,,0.450327668865201,,,,,,,,,,,,,,
9.019238961,,,,,,,,,,,,,0.450327668865201,,,
9.021475416,,,,0.450327668865201,,,,,,,,,,,,
9.021924599,0.450802983517102,,,,,,,,,,,,,,,
9.022262084,,,,,0.450327668865201,,,,,,,,,,,
9.022951803,,,,,,,,,0.450802983517102,,,,,,,
9.023410929,,,,,,,,,,,,,,,,0.450802983517102
9.024448513,,,,,,,,,,,,0.450802983517102,,,,
9.02488912,,,,,,,,,,,,,,0.450802983517102,,
9.025263402,,,,,,0.450327668865201,,,,,,,,,,
9.02538434,,,,,,,,0.450327668865201,,,,,,,,
9.034498402,,,,,,,,,,,0.450802983517102,,,,,
9.034889461,,,,,,,0.450327668865201,,,,,,,,,
9.035901701,,,,,,,,,,0.450327668865201,,,,,,
9.036442004,,0.450327668865201,,,,,,,,,,,,,,
9.037725819,,,0.450327668865201,,,,,,,,,,,,,
9.039861595,,,,,,,,,,,,,,0.450327668865201,,
9.043302585,,,,,,,,,,,,0.450327668865201,,,,
9.043837967,,,,,,,,,,,,,,,0.449809516924592,
9.044589342,,,,,,0.449809516924592,,,,,,,,,,
9.045326163,,,,,,,,,,,,,0.449809516924592,,,
9.046834617,,,,,,,,,0.450327668865201,,,,,,,
9.047019839,,,,,,,,,,,,,,,,0.450327668865201
9.047239842,0.450327668865201,,,,,,,,,,,,,,,
9.051238932,,,,,0.449809516924592,,,,,,,,,,,
9.051399256,,,,,,,,0.449809516924592,,,,,,,,
9.05159794,,,,0.449809516924592,,,,,,,,,,,,
9.057243383,,,,,,,,,,,0.450327668865201,,,,,
9.057698451,,,,,,,0.449809516924592,,,,,,,,,
9.058013655,,0.449809516924592,,,,,,,,,,,,,,
9.058212781,,,,,,,,,,0.450327668865201,,,,,,
9.064112109,,,,,,,,,,,,0.449809516924592,,,,
9.064781495,,,,,,,,,,,,,,0.449809516924592,,
9.066074664,,,0.449809516924592,,,,,,,,,,,,,
9.067424082,,,,,,,,,,,,,,,0.449289387768916,
9.068047728,,,,,,,,,,,,,0.449289387768916,,,
9.068817663,,,,,,0.449289387768916,,,,,,,,,,
9.068979745,,,,,,,,0.449289387768916,,,,,,,,
9.069112422,,,,,0.449289387768916,,,,,,,,,,,
9.071191893,,,,,,,,,0.449809516924592,,,,,,,
9.071431603,,,,,,,,,,0.449809516924592,,,,,,
9.071531625,0.449809516924592,,,,,,,,,,,,,,,
9.072593871,,,,,,,,,,,,,,,,0.449809516924592
9.074424979,,,,,,,0.449289387768916,,,,,,,,,
9.075875433,,,,0.449289387768916,,,,,,,,,,,,
9.076409355,,0.449289387768916,,,,,,,,,,,,,,
9.080087482,,,,,,,,,,,0.449809516924592,,,,,
9.085873296,,,,,,,,,,,,,,,0.448815578313827,
9.086879722,,,,,,,0.448815578313827,,,,,,,,,
9.08735863,,,,,0.448815578313827,,,,,,,,,,,
9.08798998,,,,,,,,,,,,0.449289387768916,,,,
9.088903254,,,0.449289387768916,,,,,,,,,,,,,
9.089621203,,,,,,,,,,0.449289387768916,,,,,,
9.090077322,,,,,,,,,,,,,,0.449289387768916,,
9.094794721,,,,,,,,0.448815578313827,,,,,,,,
9.094994073,,,,0.448815578313827,,,,,,,,,,,,
9.095555091,,0.448815578313827,,,,,,,,,,,,,,
9.096031718,0.449289387768916,,,,,,,,,,,,,,,
9.096519501,,,,,,,,,,,,,,,,0.449289387768916
9.096631756,,,,,,,,,,,0.449289387768916,,,,,
9.097102083,,,,,,,,,0.449289387768916,,,,,,,
9.102075019,,,,,,0.448815578313827,,,,,,,,,,
9.102216399,,,,,,,0.448815578313827,,,,,,,,,
9.102225064,,,,,,,,,,,,,0.448815578313827,,,
9.106903248,,,,,,,,,,,,0.448815578313827,,,,
9.107838307,,,0.448815578313827,,,,,,,,,,,,,
9.108622818,,,,,,,,,,0.448815578313827,,,,,,
9.108680396,,,,,0.448815578313827,,,,,,,,,,,
9.109264473,,,,,,,,,,,0.448815578313827,,,,,
9.112188848,,,,,,,,,,,,,,,0.448342795813024,
9.113145838,,0.448342795813024,,,,,,,,,,,,,,
9.11550347,,,,,,,,,,,,,,0.448815578313827,,
9.115627441,,,,,,,,,,,,,,,,0.448815578313827
9.120215466,,,,,,,0.448342795813024,,,,,,,,,
9.120942702,,,,,,,,,,,,,0.448342795813024,,,
9.121300846,,,,,,,,0.448342795813024,,,,,,,,
9.122042109,,,,,0.448342795813024,,,,,,,,,,,
9.122169936,,,0.448815578313827,,,,,,,,,,,,,
9.122271247,,,,,,,,,0.448815578313827,,,,,,,
9.122462078,,,,0.448342795813024,,,,,,,,,,,,
9.123245559,0.448815578313827,,,,,,,,,,,,,,,
9.12784605,,,,,,,,,,,,0.448815578313827,,,,
9.129835905,,,,,,,,,,0.448815578313827,,,,,,
9.129989309,,,,,,0.448342795813024,,,,,,,,,,
9.133590624,,,,,,,,,,,0.448342795813024,,,,,
9.135860235,,,,,,,,,,,,,,0.448342795813024,,
9.136422054,,,,,,,,,,,,,,,0.44776223072534,
9.136466007,,,,,,,0.44776223072534,,,,,,,,,
9.137347424,,0.44776223072534,,,,,,,,,,,,,,
9.140829093,,,0.448342795813024,,,,,,,,,,,,,
9.140985942,,,,,,,,,,,,,0.44776223072534,,,
9.141456861,0.448342795813024,,,,,,,,,,,,,,,
9.142114467,,,,,,,,,,0.448342795813024,,,,,,
9.143245347,,,,,,,,,,,,,,,,0.448342795813024
9.144216941,,,,,0.44776223072534,,,,,,,,,,,
9.144441301,,,,0.44776223072534,,,,,,,,,,,,
9.145299885,,,,,,,,0.44776223072534,,,,,,,,
9.149445083,,,,,,,,,,,,0.448342795813024,,,,
9.150292587,,,,,,,,,0.448342795813024,,,,,,,
9.15256221,,,,,,,,,,,,,,,0.44776223072534,
9.155233844,,,,,,,0.44776223072534,,,,,,,,,
9.157305741,,0.44776223072534,,,,,,,,,,,,,,
9.15802269,,,,,,,,,,,0.44776223072534,,,,,
9.158787438,,,,,,,,,,0.44776223072534,,,,,,
9.159023129,,,0.44776223072534,,,,,,,,,,,,,
9.163133414,,,,,0.44776223072534,,,,,,,,,,,
9.163245753,,,,,,0.44776223072534,,,,,,,,,,
9.164436214,,,,,,,,,,,,,0.44776223072534,,,
9.164529064,,,,,,,,,,,,,,,,0.44776223072534
9.165302242,,,,,,,,,,,,0.44776223072534,,,,
9.165675375,0.44776223072534,,,,,,,,,,,,,,,
9.166437894,,,,0.447291364303245,,,,,,,,,,,,
9.166629878,,,,,,,,,,,,,,0.44776223072534,,
9.16727472,,,,,,,,0.447291364303245,,,,,,,,
9.174941885,,,,,,,0.447291364303245,,,,,,,,,
9.174945204,,,,,,,,,,,0.44776223072534,,,,,
9.175211538,,,,,,,,,,,,,,,0.447291364303245,
9.176388671,,,,,0.447291364303245,,,,,,,,,,,
9.176526322,,,,,,,,,0.44776223072534,,,,,,,
9.180698206,,,,,,,,,,0.44776223072534,,,,,,
9.180877021,,,,,,,,,,,,,0.447291364303245,,,
9.181830757,,,,,,0.447291364303245,,,,,,,,,,
9.182591272,,0.447291364303245,,,,,,,,,,,,,,
9.184473528,,,0.44776223072534,,,,,,,,,,,,,
9.185437734,,,,,,,,,,,,0.44776223072534,,,,
9.187488903,0.447291364303245,,,,,,,,,,,,,,,
9.188928802,,,,,,,,,,,,,,0.447291364303245,,
9.189265635,,,,,,,,,,,,,,,,0.447291364303245
9.19142426,,,,,,,,,,,,,,,0.446609338456283,
9.191998484,,,,,0.446609338456283,,,,,,,,,,,
9.193237324,,,,,,,0.446609338456283,,,,,,,,,
9.194484235,,,0.447291364303245,,,,,,,,,,,,,
9.195341637,,,,,,,,,,,0.447291364303245,,,,,
9.196881016,,,,,,,,,,0.447291364303245,,,,,,
9.19772701,,,,,,,,0.446609338456283,,,,,,,,
9.198896785,,,,0.446609338456283,,,,,,,,,,,,
9.199406934,,0.446609338456283,,,,,,,,,,,,,,
9.201982417,,,,,,,,,0.447291364303245,,,,,,,
9.203750168,,,,,,,,,,,,0.447291364303245,,,,
9.206602199,,,,,,0.446609338456283,,,,,,,,,,
9.212425734,0.446609338456283,,,,,,,,,,,,,,,
9.212877517,,,,,,,,,,0.446609338456283,,,,,,
9.212879564,,,,,,,0.446609338456283,,,,,,,,,
9.213035176,,,,,,,,,,,,,,,0.446609338456283,
9.213045934,,,,,,,,,,,,,0.446609338456283,,,
9.213459861,,,0.446609338456283,,,,,,,,,,,,,
9.213712133,,,,,0.446609338456283,,,,,,,,,,,
9.218255697,,0.446609338456283,,,,,,,,,,,,,,
9.219055952,,,,,,,,,,,,,,,,0.446609338456283
9.219396524,,,,,,,,,,,0.446609338456283,,,,,
9.220272229,,,,,,,,,,,,0.446609338456283,,,,
9.22079141,,,,,,,,0.446609338456283,,,,,,,,
9.220829955,,,,,,,,,,,,,,0.446609338456283,,
9.226572458,,,,0.446139772065876,,,,,,,,,,,,
9.226910547,,,,,,,,,0.446609338456283,,,,,,,
9.227131354,,,,,,,,,,,,,,,0.446139772065876,
9.227206106,,,,,,,0.446139772065876,,,,,,,,,
9.228898631,,,,,0.446139772065876,,,,,,,,,,,
9.229425451,,0.446139772065876,,,,,,,,,,,,,,
9.2322036,,,,,,,,,,0.446609338456283,,,,,,
9.233898214,,,,,,,,,,,0.446609338456283,,,,,
