Time [s],Rank 1,Rank 0
95.62397203,0.000362994908420505,
95.630650682,,0.000362994908420505
95.633156062,0.000362994908420505,
95.644203957,,0.000362646360611737
95.645645991,0.000362646360611737,
95.65893293,,0.000362122154966188
95.659298039,0.000362122154966188,
95.67271762,0.000361772969578826,
95.6727621,,0.000361772969578826
95.682828648,,0.000361772969578826
95.686946146,0.00036142431513061,
95.696251643,,0.00036142431513061
95.699578784,0.000360905352343888,
95.705778478,,0.000360905352343888
95.712973508,0.000360558735671126,
95.715901495,,0.000360558735671126
95.724012445,0.000360212405502523,
95.726088059,,0.000360212405502523
95.736101594,,0.000360212405502523
95.737289969,0.000359866304461,
95.748667717,,0.000359866304461
95.751824439,0.000359350518683695,
95.761290279,,0.000359350518683695
95.762890528,0.000359350518683695,
95.774880556,0.000359005335136513,
95.777616439,,0.000359005335136513
95.789263816,,0.000358485951688978
95.789974215,0.000358485951688978,
95.800284089,,0.000358485951688978
95.805429116,0.000358142647620531,
95.815152122,,0.000358142647620531
95.823992841,0.000357629497353184,
95.82472386,,0.000357629497353184
95.83386973,0.000357285986097738,
95.839792103,,0.000357285986097738
95.843770403,0.000356942943047618,
95.855776035,,0.000356942943047618
95.857410102,0.000356600000633043,
95.865912163,,0.000356600000633043
95.871680664,0.000356258528363995,
95.877564862,,0.000356258528363995
95.88281911,0.000355916088208787,
95.888004037,,0.000355916088208787
95.893388434,0.000355574222351599,
95.899124451,,0.000355574222351599
95.909242164,0.000355232627303699,
95.909925079,,0.000355232627303699
95.923291146,0.000354891366558963,
95.925428213,,0.000354891366558963
95.93527273,,0.0003545504288777
95.937595957,0.0003545504288777,
95.948810638,0.000354209817271497,
95.950089815,,0.000354209817271497
95.959356859,0.00035387066915019,
95.96008578,,0.00035387066915019
95.969927857,0.000353530518620627,
95.974552488,,0.000353530518620627
95.98556357,,0.000353190778564399
95.987938407,0.000353190778564399,
95.997460378,0.000352851502515353,
96.001701978,,0.000352851502515353
96.008341801,0.000352512522136905,
96.014021673,,0.000352512522136905
96.019250417,0.000352173871349679,
96.027668644,,0.000352173871349679
96.02970198,0.000351835543496518,
96.038302668,,0.000351835543496518
96.042127421,0.000351497539953332,
96.051804585,,0.000351497539953332
96.058212745,0.000351159860385114,
96.062975214,,0.000351159860385114
96.069663901,0.000350822504712132,
96.07776667,,0.000350822504712132
96.079010978,0.000350822504712132,
96.091824273,0.000350485472742203,
96.093098541,,0.000350485472742203
96.101860358,0.000349978432273873,
96.106887689,,0.000349978432273873
96.113022508,0.000349643349188523,
96.120678321,,0.000349643349188523
96.127134676,0.000349308398782991,
96.13585745,,0.000349308398782991
96.142177458,0.000348972696849527,
96.150844556,,0.000348972696849527
96.158337865,0.00034863751218317,
96.161273298,,0.00034863751218317
96.169302109,0.000348302598464781,
96.17566332,,0.000348302598464781
96.184958905,0.000347968009024223,
96.190111806,,0.000347968009024223
96.196482007,0.000347633735381985,
96.20320847,,0.000347633735381985
96.207271639,0.000347299780428295,
96.214359665,,0.000347299780428295
96.217420574,0.000347299780428295,
96.228674403,,0.000346966144209623
96.230196312,0.000346966144209623,
96.23986446,0.000346464723541278,
96.244798207,,0.000346464723541278
96.251278701,0.000346131883013636,
96.255127389,,0.000346131883013636
96.261336265,0.000345800486848666,
96.269622533,,0.000345800486848666
96.271896839,0.0003454681001988,
96.284070468,,0.0003454681001988
96.287307769,0.000345136282224208,
96.295553998,,0.000345136282224208
96.301328767,0.000344804725552615,
96.311341528,,0.000344804725552615
96.313779907,0.000344804725552615,
96.326842376,0.000344473494075588,
96.328584318,,0.000344473494075588
96.336870282,0.000343975040778138,
96.343832786,,0.000343975040778138
96.352677686,0.000343644786020919,
96.359350334,,0.000343644786020919
96.370349967,0.000343313679580043,
96.375261869,,0.000343313679580043
96.382446249,0.000342983008220166,
96.385776979,,0.000342983008220166
96.394508593,0.000342653623943713,
96.39961472,,0.000342653623943713
96.405955339,0.000342653623943713,
96.417497323,,0.000342324381856513
96.418769867,0.000342324381856513,
96.42949528,0.000341830404341291,
96.432643987,,0.000341830404341291
96.443024635,0.00034150200428904,
96.447338109,,0.00034150200428904
96.459310741,0.000341173909302379,
96.463103507,,0.000341173909302379
96.471030787,0.000340846142860552,
96.475001291,,0.000340846142860552
96.480882778,0.000340518691808979,
96.493078532,,0.000340518691808979
96.498463478,0.000340191557676061,
96.507206561,,0.000340191557676061
96.509479301,0.000339864739127995,
96.517438199,,0.000339864739127995
96.525116482,0.000339538235652358,
96.528981055,,0.000339538235652358
96.539013624,0.00033921204670902,
96.543996186,,0.00033921204670902
96.550476227,0.000338886171841086,
96.558154865,,0.000338886171841086
96.56213047,0.000338560610625969,
96.569008415,,0.000338560610625969
96.573162882,0.000338235362670038,
96.580761054,,0.000338235362670038
96.584499002,0.000338235362670038,
96.595806177,0.000337910427599984,
96.59605161,,0.000337910427599984
96.605479356,0.000337423121855345,
96.611728905,,0.000337423121855345
96.620753661,0.000337098955679988,
96.624613972,,0.000337098955679988
96.635954858,0.00033677619708398,
96.638243182,,0.00033677619708398
96.650744486,0.000336452482795961,
96.650914136,,0.000336452482795961
96.663838548,0.000336129321713464,
96.665651448,,0.000336129321713464
96.67763149,0.000335806416275661,
96.681203365,,0.000335806416275661
96.689149861,0.000335483828178979,
96.692020159,,0.000335483828178979
96.700379576,0.000335161546122959,
96.706840903,,0.000335161546122959
96.711344001,0.000334838473204012,
96.722458982,,0.000334838473204012
96.722657389,0.000334838473204012,
96.733795694,0.000334516992764699,
96.739097802,,0.000334516992764699
96.743294231,0.000334034931824951,
96.753834993,,0.000334034931824951
96.760811886,0.00033371508454714,
96.767687066,,0.00033371508454714
96.774384911,0.000333395363147144,
96.779264242,,0.000333395363147144
96.787522733,0.000333074960360476,
96.788951566,,0.000333074960360476
96.801080523,0.000332755046379978,
96.804086363,,0.000332755046379978
96.815493677,,0.000332435393701719
96.81702821,0.000332435393701719,
96.828201235,0.000332116051251191,
96.830588853,,0.000332116051251191
96.839298466,0.000331798131909974,
96.844454637,,0.000331798131909974
96.849154406,0.000331479208263168,
96.856491551,,0.000331479208263168
96.859083184,0.000331160838803284,
96.868082699,,0.000331160838803284
96.873178493,0.000330841617827511,
96.879485744,,0.000330841617827511
96.887966668,0.000330523992097349,
96.897676146,,0.000330523992097349
96.903816419,0.00033020642211759,
96.909361761,,0.00033020642211759
96.912163122,0.000329889211654298,
96.920603344,,0.000329889211654298
96.927684145,0.00032957229751945,
96.937537182,,0.00032957229751945
96.942000975,0.000329255680894773,
96.948885631,,0.000329255680894773
96.957928315,0.000328938495468596,
96.961861818,,0.000328938495468596
96.968116541,0.00032862264543456,
96.973514698,,0.00032862264543456
96.979593676,0.000328306902851841,
96.984916399,,0.000328306902851841
96.990504818,0.000327991508879945,
96.995724504,,0.000327991508879945
97.00098226,0.00032767641257831,
97.009682792,,0.00032767641257831
97.013291143,0.00032767641257831,
97.026446549,,0.000327361622496173
97.026518642,0.000327361622496173,
97.037241259,0.000326889952976741,
97.038259718,,0.000326889952976741
97.048617953,0.00032657591807274,
97.048702822,,0.00032657591807274
97.060329662,,0.000326263241169128
97.063353627,0.000326263241169128,
97.071841968,,0.000326263241169128
97.07744216,0.000325949635348555,
97.085691325,,0.000325949635348555
97.094814851,0.000325479688545878,
97.095707457,,0.000325479688545878
97.107319903,,0.000325168114638976
97.107422983,0.000325168114638976,
97.120119313,,0.000324856661921656
97.121807809,0.000324856661921656,
97.131564354,,0.000324544469132084
97.137291917,0.000324544469132084,
97.140793865,,0.000324544469132084
97.148214996,0.000324232763336486,
97.154875246,,0.000324232763336486
97.160005985,0.000323766034968065,
97.169547387,,0.000323766034968065
97.172837272,0.000323455041772521,
97.18504109,,0.000323455041772521
97.186325992,0.000323143089178584,
97.197058299,,0.000323143089178584
97.19765616,0.000322831707459064,
97.207620247,,0.000322831707459064
97.211423613,0.000322521746949376,
97.21878835,,0.000322521746949376
97.222657498,0.000322521746949376,
97.231500053,0.000322211847679399,
97.234533773,,0.000322211847679399
97.242286578,0.000321746849133338,
97.248597153,,0.000321746849133338
97.252492635,0.000321438833110985,
97.259062348,,0.000321438833110985
97.265478718,0.00032112985022566,
97.271123789,,0.00032112985022566
97.277150682,0.000320822308298362,
97.281565901,,0.000320822308298362
97.287399468,0.000320513957237026,
97.295301716,,0.000320513957237026
97.301114179,0.000320206110699976,
97.310185034,,0.000320206110699976
97.310663673,0.000319898510763202,
97.320940277,,0.000319898510763202
97.32177656,0.000319591211578464,
97.331208984,0.000319591211578464,
97.331433046,,0.000319591211578464
97.341781806,0.000319285225164445,
97.350209988,,0.000319285225164445
97.350409015,0.000319285225164445,
97.362356335,0.000318825193712412,
97.364597153,,0.000318825193712412
97.373314284,0.000318367942553922,
97.378588327,,0.000318367942553922
97.383972794,0.00031806385747438,
97.392502122,,0.00031806385747438
97.395983549,0.000317758983590388,
97.407450279,,0.000317758983590388
97.411175745,0.000317453705604662,
97.418995812,,0.000317453705604662
97.421969346,0.000317453705604662,
97.433636501,,0.000317148829578726
97.434704891,0.000317148829578726,
97.444529702,,0.000316692820469251
97.44483793,0.000316692820469251,
97.458700643,0.00031638855365342,
97.45949159,,0.00031638855365342
97.470053612,0.000316084600289631,
97.47089249,,0.000316084600289631
97.480681311,0.000315779926339371,
97.482584941,,0.000315779926339371
97.492247051,0.000315476764861205,
97.497054506,,0.000315476764861205
97.502710892,0.000315173660491242,
97.510878214,,0.000315173660491242
97.513423526,0.000315173660491242,
97.526048201,,0.000314870899478748
97.527605845,0.000314870899478748,
97.536662199,,0.000314418298117099
97.537124258,0.000314418298117099,
97.54959368,0.000314116213366434,
97.551478122,,0.000314116213366434
97.56351706,,0.000313814429537815
97.566648929,0.000313814429537815,
97.577667188,0.000313512970060086,
97.579356489,,0.000313512970060086
97.588823805,0.000313211795144138,
97.597825493,,0.000313211795144138
97.599141349,0.000313211795144138,
97.609517182,,0.000312910911942498
97.612313701,0.000312910911942498,
97.62168744,0.000312461401907411,
97.624934008,,0.000312461401907411
97.633502354,0.000312161249384617,
97.634800385,,0.000312161249384617
97.648082259,0.000311862359951389,
97.649723564,,0.000311862359951389
97.65925798,0.000311563801057348,
97.668448246,,0.000311563801057348
97.669959429,0.000311264354831528,
97.681263261,,0.000311264354831528
97.68132603,0.000311264354831528,
97.692169613,,0.000310965412596703
97.693050626,0.000310965412596703,
97.704485986,0.000310518889869427,
97.707981598,,0.000310518889869427
97.716152297,0.000310220590512644,
97.723817239,,0.000310220590512644
97.727087715,0.000309922589935549,
97.733640376,,0.000309922589935549
97.742130958,0.000309624872065761,
97.744611686,,0.000309624872065761
97.755692617,0.000309327440317781,
97.760119702,,0.000309327440317781
97.769739173,0.000309030293707675,
97.775848136,,0.000309030293707675
97.77941999,0.000308733432132929,
97.787714046,,0.000308733432132929
97.791007791,0.000308436855338588,
97.798144311,,0.000308436855338588
97.801310611,0.000308140563108255,
97.809016122,,0.000308140563108255
97.812480639,0.000307844555215303,
97.820572991,,0.000307844555215303
97.830654024,0.000307548831428241,
97.833609486,,0.000307548831428241
97.842073928,0.000307253391509155,
97.848815868,,0.000307253391509155
97.853130274,0.000306958235215022,
97.860029737,,0.000306958235215022
97.861971095,0.000306663362298655,
97.870041648,,0.000306663362298655
97.872927592,0.000306368772509541,
97.881592543,,0.000306368772509541
97.887911558,0.000306074465594474,
97.893280795,,0.000306074465594474
97.901043006,0.00030578044129806,
97.904613487,,0.00030578044129806
97.915016379,,0.000305486699363113
97.91564838,0.000305486699363113,
97.929050792,,0.000305193239530981
97.929363342,0.000305193239530981,
97.939102455,,0.000304900061541807
97.940376368,0.000304900061541807,
97.950676001,0.000304607165134749,
97.954025575,,0.000304607165134749
97.961938733,0.000304315544333927,
97.964536335,,0.000304315544333927
97.971605286,0.000304023043362102,
97.973586502,,0.000304023043362102
97.982762625,0.000303731044617877,
97.988050334,,0.000303731044617877
97.99175672,0.000303439255070602,
97.998943064,,0.000303439255070602
98.002664393,0.000303147775731958,
98.010175275,,0.000303147775731958
98.014253648,0.000302855527619636,
98.020542134,,0.000302855527619636
98.023966658,0.000302564774338153,
98.030204881,,0.000302564774338153
98.033290944,0.000302274067852913,
98.040860515,,0.000302274067852913
98.044986633,0.000301983693057141,
98.05172949,,0.000301983693057141
98.056866096,0.000301983693057141,
98.067521881,,0.000301693542597533
98.069241582,0.000301693542597533,
98.078519029,0.000301259843677989,
98.082157348,,0.000301259843677989
98.087844367,0.000300970548008812,
98.093916622,,0.000300970548008812
98.09891236,0.000300682422112431,
98.104194316,,0.000300682422112431
98.110337916,0.000300393401693589,
98.115729324,,0.000300393401693589
98.120355459,0.000300104883977685,
98.126443112,,0.000300104883977685
98.133046081,0.000299816593266464,
98.137844703,,0.000299816593266464
98.146125038,0.000299528586532073,
98.14990455,,0.000299528586532073
98.155846508,0.000299240853194882,
98.160675028,,0.000299240853194882
98.165819779,0.000299240853194882,
98.176728545,0.000298953395712791,
98.178493484,,0.000298953395712791
98.187148114,0.000298524216941288,
98.193551794,,0.000298524216941288
98.202950055,0.000298237445435087,
98.207676185,,0.000298237445435087
98.213623308,0.000297950946397259,
98.219242034,,0.000297950946397259
98.224513762,0.000297664723811864,
98.228495339,,0.000297664723811864
98.236337597,0.000297378776335943,
98.243512154,,0.000297378776335943
98.248251439,0.000297093103772527,
98.254669844,,0.000297093103772527
98.263981144,0.000296807705764901,
