Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
49.189529133,,,,,,,,,,,,,,,,,,,,,,,,,,0.000316698582844098,,,,,,
49.192919639,,,,,,,,,,,,,,,,0.000316698582844098,,,,,,,,,,,,,,,,
49.193061005,,,,,,,,,,,,,,,,,0.000316698582844098,,,,,,,,,,,,,,,
49.254054166,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,
49.258221389,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,
49.259868815,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.260040859,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.26183784,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,
49.262097113,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,
49.268359605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,
49.269735196,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.270965648,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,
49.27185099,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.274353004,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,
49.280863135,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,
49.286035247,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,
49.288571057,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,
49.291294226,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,
49.292379293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117
49.296444297,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.300438711,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,
49.301596191,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,
49.302457887,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,
49.303469898,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,
49.303959967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,
49.308833138,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,
49.310926861,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,
49.317539764,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,
49.319084225,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,
49.320094209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,
49.320525212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000306964903434117,,,,
49.327873435,,,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,
49.334737211,,,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,
49.336022077,,,,,,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,
49.337552153,,,,,,,,0.000306964903434117,,,,,,,,,,,,,,,,,,,,,,,,
49.446471147,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.450264871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467
49.451844694,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,
49.454581782,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.456155724,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.456370298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,
49.457727006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,
49.460581261,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,
49.460637073,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,
49.463925678,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,
49.469444976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,
49.473208288,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,
49.484067387,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,
49.486344807,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,
49.493897965,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,
49.495729149,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,
49.503446443,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,
49.51105312,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,
49.511084204,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,
49.514645878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,
49.515828828,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,
49.519702857,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.519707715,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,
49.520172128,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,
49.531162349,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,
49.533348829,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,
49.535785313,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.547357571,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,
49.554559334,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,
49.555332058,,,,,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,
49.574727294,,,,,,,,,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,
49.57974522,,,,,,,,,0.00029767553400467,,,,,,,,,,,,,,,,,,,,,,,
49.641934415,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,
49.645438712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006
49.646830694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,
49.650009043,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,
49.650418806,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.650878278,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.6560226,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,
49.657038795,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,
49.657373813,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.659018686,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,
49.667506605,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,
49.671683515,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,
49.674149171,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,
49.676111577,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,
49.676423502,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,
49.678670461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,
49.679421802,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.681459442,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,
49.685562908,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,
49.690803446,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,
49.692380173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,
49.695274291,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,
49.695583376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,
49.698550852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,
49.698740849,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,
49.703906677,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,
49.705018335,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,
49.70667858,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,
49.714204177,,,,,,,,,,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,
49.715052693,,,,0.000288538346989006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.715610201,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,,
49.731158175,,,,,,,,,,,,,,,,,0.000288538346989006,,,,,,,,,,,,,,,
49.825540925,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,
49.833279929,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,
49.834795804,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,
49.837291146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064
49.847472847,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.849343542,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,
49.851538547,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.855291243,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,
49.857092454,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,
49.857205789,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.858724131,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.863271659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,
49.866437851,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,
49.8687345,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,
49.871453913,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,
49.881132354,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.881892854,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,
49.885430202,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,
49.886108249,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,
49.887410604,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,
49.894903168,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,
49.897128034,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,,,,,
49.89782978,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,
49.906617467,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,
49.915305626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,
49.917571224,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,
49.930238672,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,
49.932423291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,
49.932913091,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,,,,,,,,
49.938251301,,,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,
49.952845876,,,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,
49.991946826,,,,,,,,,,,,,,,,,0.000279818171519064,,,,,,,,,,,,,,,
50.049850772,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,
50.054241103,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,
50.05867075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,
50.058950439,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,
50.062739533,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,
50.06304523,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,
50.065197664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,
50.065510118,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.066317494,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.066457732,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.066686901,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,
50.06669123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,
50.068700688,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,
50.070319295,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,
50.072563602,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,
50.073161923,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,
50.074509798,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,
50.083828409,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,
50.092371291,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,
50.094414072,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.100087152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174
50.101095245,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,
50.101181009,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,
50.110347816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,
50.111382899,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,
50.111757725,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,
50.113059241,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,
50.114287594,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.121350203,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,
50.131821845,,,,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,
50.142286502,,,,,,,,,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,
50.155272335,,,,,,,,,0.000271241655761174,,,,,,,,,,,,,,,,,,,,,,,
50.258240205,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,
50.259424123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,
50.259569634,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,
50.262242541,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,
50.263163673,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,
50.269042862,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.275035107,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,
50.275527249,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.281500416,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.285491471,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,
50.288255236,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,
50.29030927,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,
50.290810545,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,
50.292777038,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,
50.29854862,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,
50.305143484,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,
50.307479668,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.31758882,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,
50.323430992,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,
50.327508853,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,
50.338536526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,
50.341373111,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.342825786,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,,,
50.344379343,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,
50.35634933,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,
50.357239646,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,
50.359738447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305
50.364432264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,
50.374638457,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,
50.374962251,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,,,,,,,,,
50.377346264,,,,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,
50.390018658,,,,,,,,,,,,,,,,,0.000263055400381305,,,,,,,,,,,,,,,
50.450789813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,
50.457642768,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,
50.459896912,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,
50.462007969,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,
50.46221255,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.463022788,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,
50.464038962,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.472564805,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,
50.473109384,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,
50.476795111,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,
50.483843066,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,
50.487214195,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,
50.488153687,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,
50.490785268,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.490880076,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,
50.494827744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,
50.495210128,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.496375505,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,
50.498794259,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,
50.499563904,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,
50.506608943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256
50.50735828,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,
50.507659298,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,
50.514242147,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,
50.515593986,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,
50.520212381,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,
50.523773208,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,
50.525842805,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,
50.526335997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,
50.528675986,,,,,,,,,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,
50.540190116,,,,,,,,,,,,,,,,,0.000255003804677256,,,,,,,,,,,,,,,
50.562124294,,,,,0.000255003804677256,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.666913527,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.673419876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,
50.673620479,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.679055286,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,
50.683602952,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,
50.684163612,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,
50.690272392,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,
50.712031123,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.721263751,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,
50.721355997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,
50.728069667,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,
50.729510529,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.729561948,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,
50.737167189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,
50.73842157,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,
50.742990585,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,
50.746104953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901
50.748724481,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,
50.751749235,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,
50.752917575,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,
50.754081083,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,
50.761394743,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,
50.762123362,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,
50.763489397,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,
50.76557381,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,
50.767506958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000247320138830901,,
50.769227815,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.770971675,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,
50.772913591,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,
50.774932038,,,,,,,,,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,
50.775111379,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,,
50.775534292,,,,,,,,,0.000247320138830901,,,,,,,,,,,,,,,,,,,,,,,
50.835720328,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,
50.844323318,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,
50.84574075,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.846291921,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.848444396,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,
50.848972722,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,
50.850483289,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.852519382,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,
50.856246363,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,
50.864300324,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,
50.87251183,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.877660833,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,
50.878010422,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,
50.881419132,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,
50.882360045,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,
50.882798051,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,
50.883425164,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,
50.886580607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,
50.886780373,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,
50.887373896,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,
50.890348399,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,
50.896215834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,
50.896722336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823
50.89809552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,
50.898177691,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,
50.900253173,,,,,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,
50.900735731,,,,,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,
50.905994056,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,
50.90700601,,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,
50.907465667,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,
50.919383637,,,,,,,,,,,,,,,,0.000239761404219823,,,,,,,,,,,,,,,,
50.948377011,,,,,0.000239761404219823,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.064652825,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.069923147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000232549674088712,
51.077123245,,,,,,,,,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,
51.079597545,,,,,,,,,,,,,,,,,,,,0.000232549674088712,,,,,,,,,,,,
51.079633787,,,,,,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,,,,
51.07998961,,,,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.082281091,,,,,,,,,,,,,,,,,,,0.000232549674088712,,,,,,,,,,,,,
51.090185506,,,,,,,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,,,
51.091385946,,,,,0.000232549674088712,,,,,,,,,,,,,,,,,,,,,,,,,,,
