Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
2.370883812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,
2.371285867,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,
2.371330518,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,
2.37140231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,
2.371447234,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,
2.371550758,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,
2.371570047,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,
2.371730806,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.371794442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,
2.372043918,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,
2.372055747,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,
2.372099107,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,
2.37214419,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,
2.372152407,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,
2.372170028,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.372276777,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.372516561,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,
2.372577625,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,
2.372689377,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,
2.372693551,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.372693696,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,
2.372856101,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,
2.372910095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00273903816543605
2.373472112,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,
2.373515724,,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,
2.373518875,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.374064267,,,,,,,0.00273903816543605,,,,,,,,,,,,,,,,,,,,,,,,,
2.374592474,,,,,,,,,,,,,,,,,,,,,0.00273903816543605,,,,,,,,,,,
2.387918235,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,
2.388121027,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,
2.389043057,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,
2.38948817,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,
2.390013563,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,
2.390991794,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,
2.3910576,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391065129,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,
2.39109852,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,
2.391103553,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,
2.391125148,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,
2.391126625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,
2.391133369,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391135675,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,
2.391147979,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391149921,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,
2.391155904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,
2.391163067,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,
2.39119076,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,
2.39119725,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391205918,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,
2.391208712,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391215527,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,
2.391218217,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,
2.391244834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,
2.391254836,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,
2.39126023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152
2.391260573,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.391272491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,
2.39128799,,,,,,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,
2.391304576,,,,,,,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,
2.391315084,,,,,,,,,,0.00254802387438152,,,,,,,,,,,,,,,,,,,,,,
2.406637735,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,
2.407228229,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,
2.40764302,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,
2.408670869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,
2.408839127,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.408901399,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,
2.409033202,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.409362434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841
2.409658457,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,
2.409754348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,
2.409820782,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,
2.409874907,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,
2.40990848,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,
2.410080529,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,
2.410199386,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,
2.410224951,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,
2.410249535,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,
2.410277059,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,
2.410313505,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,
2.410321296,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.410410937,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,
2.410502017,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41052164,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,
2.410587742,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,
2.410627653,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,
2.410728896,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,
2.410990211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,
2.411195367,,,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,
2.411225626,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,
2.411314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236611526410841,,,
2.411317396,,,,,,,,,,,,,,,,0.00236611526410841,,,,,,,,,,,,,,,,
2.411504923,,0.00236611526410841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.427182904,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,
2.428080353,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,
2.428226305,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,
2.428980895,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,
2.429378721,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,
2.429405022,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,
2.429610123,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,
2.429931804,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,
2.430003995,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,
2.430033377,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,
2.430162459,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,
2.430275709,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,
2.430359825,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.430452419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395
2.430487394,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,
2.430578174,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,
2.43103436,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,
2.431056756,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.431064849,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.431070945,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,
2.431093183,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,
2.431151636,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,
2.431311223,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,
2.431342988,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,
2.43136332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,
2.431458159,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,
2.431584507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,,,
2.431901122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00219090287768395,
2.431964164,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.432297649,,,,,,,,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,
2.432363819,,,,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,
2.432521815,,,,0.00219090287768395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.445607005,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,
2.446163715,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,
2.44660224,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,
2.448725215,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,
2.448732391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,
2.448747398,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,
2.448796023,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,
2.448872385,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.448915056,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,
2.4489355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055
2.448958497,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,
2.448960997,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,
2.448980054,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,
2.449004026,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,
2.449142845,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,
2.44934292,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.449398533,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,
2.449486907,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,
2.449893225,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,
2.449995682,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,
2.450084193,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.450239949,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,
2.450312828,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45035601,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45051133,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,
2.450518573,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,
2.450586214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,
2.450674171,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,,,,,,,,
2.450674505,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,
2.451256615,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,,,,,
2.451331613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00202670397253055,,,
2.451452954,,,,,,,,,,,,,,,,,,0.00202670397253055,,,,,,,,,,,,,,
2.465740969,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,
2.466145602,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,
2.467431061,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,
2.468278407,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,
2.468654616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,
2.468716841,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,
2.468933181,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,
2.469189164,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,
2.469382973,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,
2.469472704,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.469495916,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,
2.469521645,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,
2.469629562,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,
2.469756947,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,
2.46980087,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,
2.469949392,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,
2.469978124,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.470072994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099
2.470143266,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,
2.470180567,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,
2.470295715,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,
2.470338146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,
2.470451533,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,
2.470458151,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.470469405,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,
2.470492842,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,,,,,,
2.470493991,,,,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,
2.470688171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187534536103099,,,
2.470711809,,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,
2.471439866,,,,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,
2.471564008,,,,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.471585608,0.00187534536103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.486140593,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,
2.487748582,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,
2.489224025,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,
2.489386074,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,
2.489573393,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,
2.489612598,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.490117016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,
2.490185378,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,
2.490306854,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,
2.490666331,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,
2.490694444,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,
2.491159047,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.491283629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,
2.491324932,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,
2.491496217,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,
2.491548767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116
2.491654771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,
2.491670556,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,
2.491695938,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,
2.491732724,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,
2.491733342,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.491757549,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,
2.491836832,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,
2.49184815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,
2.491861208,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,
2.491886,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,
2.491975823,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,
2.492002322,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.492025048,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,
2.492044718,,,,,,,,,,,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,
2.492167188,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.493210038,,,,,,,,,,,0.00173351887847116,,,,,,,,,,,,,,,,,,,,,
2.509281744,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,
2.509583034,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,
2.512178937,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,
2.512329854,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,
2.512492399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,
2.5129254,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,
2.512940897,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,
2.51299424,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,
2.513179006,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,
2.513237868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,
2.513251007,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.513656531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,
2.513691176,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,
2.51384793,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,
2.51395131,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514087188,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,
2.514116493,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514264642,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514283848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,
2.514287299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,
2.514370579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636
2.514425139,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,
2.514442404,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514474915,,,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,
2.514532197,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,
2.514632355,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514713372,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,
2.51471703,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,,,
2.514747547,,,,,,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,
2.514789309,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,,,,,,,,,
2.514876618,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,,
2.514977689,,,,,,,,,,,,,,,,,,,0.00160024274183636,,,,,,,,,,,,,
2.531899445,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,
2.531993196,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,
2.532484207,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.532571249,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,
2.532583971,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,
2.533377779,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,
2.533532862,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,
2.533823738,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.533925569,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,
2.534036361,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,
2.534068772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,
2.534360698,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,
2.534374706,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,
2.534394759,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,
2.534493373,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.534509914,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,
2.534524157,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,
2.534599098,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,
2.534619725,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,
2.534755091,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,
2.534911339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,
2.535012311,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.535066963,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,
2.53523734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408
2.535260473,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,
2.535299981,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,
2.535340868,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,
2.535375723,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,
2.535491523,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,,,,,
2.535562508,,,,0.00147704189248408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.535710738,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,,,,,,,,,,
2.536184052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00147704189248408,,
2.552649612,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,,,
2.553964078,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,,,,,,
2.555780767,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,
2.55578723,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,
2.556013736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,
2.556643682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636
2.556790376,,,,,,,,,,,,,0.0013630108895636,,,,,,,,,,,,,,,,,,,
2.556894663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,
2.556981324,,,,,0.0013630108895636,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.557131029,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,,,,,,,,,
2.557197583,,,0.0013630108895636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.557207889,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,,,,,,,,,,,
2.55737088,0.0013630108895636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.557474424,,,,,,,,,0.0013630108895636,,,,,,,,,,,,,,,,,,,,,,,
2.557620909,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,,,,,
2.557805876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013630108895636,,,,
