Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
2.045868575,,,,,,,,,0.0239242040851569,,,,,,,
2.045883286,,,,0.0239242040851569,,,,,,,,,,,,
2.045884385,,,0.0239242040851569,,,,,,,,,,,,,
2.045950013,,,,,0.0239242040851569,,,,,,,,,,,
2.046187842,,,,,,,,,,,,,,0.0239242040851569,,
2.046310524,,,,,,,,,,,,,,,,0.0239242040851569
2.046430804,,,,,,,,,,,,,,,0.0239242040851569,
2.046454726,,,,,,,,,,,,0.0239242040851569,,,,
2.04647117,,,,,,0.0239242040851569,,,,,,,,,,
2.047484661,0.0239242040851569,,,,,,,,,,,,,,,
2.04758097,,,,,,,,,,0.0239242040851569,,,,,,
2.061483082,,,,,,,,0.0207905106182838,,,,,,,,
2.066844641,,,,,,,,,,,,,,,,0.0207905106182838
2.066911357,,,,,,,,,,0.0207905106182838,,,,,,
2.066926653,,,,,,,,,,,,0.0207905106182838,,,,
2.066941052,,,0.0207905106182838,,,,,,,,,,,,,
2.06698799,,,,,,0.0207905106182838,,,,,,,,,,
2.06736382,,,,,,,,,0.0207905106182838,,,,,,,
2.067388273,,,,,,,,,,,,,,0.0207905106182838,,
2.067457915,,,,,,,,,,,,,0.0207905106182838,,,
2.067619403,,,,,,,,,,,0.0207905106182838,,,,,
2.067982272,,0.0207905106182838,,,,,,,,,,,,,,
2.068171295,,,,0.0207905106182838,,,,,,,,,,,,
2.068323383,,,,,0.0207905106182838,,,,,,,,,,,
2.068506382,,,,,,,,,,,,,,,0.0207905106182838,
2.068596358,,,,,,,0.0207905106182838,,,,,,,,,
2.068886878,0.0207905106182838,,,,,,,,,,,,,,,
2.082826824,,,,,,,,0.0172861617193152,,,,,,,,
2.088981113,,,0.0172861617193152,,,,,,,,,,,,,
2.089117502,,,,,,,,,,,,,,0.0172861617193152,,
2.089128207,,,,,,,,,,,,,,,,0.0172861617193152
2.089300927,,,,,,,,,,,,,0.0172861617193152,,,
2.089530499,,,,,,0.0172861617193152,,,,,,,,,,
2.089571516,,,,,0.0172861617193152,,,,,,,,,,,
2.089667398,,,,,,,,,0.0172861617193152,,,,,,,
2.089715163,,,,,,,,,,0.0172861617193152,,,,,,
2.090121978,,,,,,,,,,,0.0172861617193152,,,,,
2.09021739,,0.0172861617193152,,,,,,,,,,,,,,
2.090241566,0.0172861617193152,,,,,,,,,,,,,,,
2.090386359,,,,,,,0.0172861617193152,,,,,,,,,
2.090918977,,,,,,,,,,,,0.0172861617193152,,,,
2.091832291,,,,0.0172861617193152,,,,,,,,,,,,
2.09203098,,,,,,,,,,,,,,,0.0172861617193152,
2.108562806,,,,,,,,0.0136207185357743,,,,,,,,
2.112075873,,,,,,,,,,,,,,,,0.0136207185357743
2.112138925,,0.0136207185357743,,,,,,,,,,,,,,
2.11214576,,,,,0.0136207185357743,,,,,,,,,,,
2.11243381,,,,,,,,,,,,,0.0136207185357743,,,
2.112657374,,,,,,,,,,,,0.0136207185357743,,,,
2.11266842,,,,,,0.0136207185357743,,,,,,,,,,
2.112803064,,,,0.0136207185357743,,,,,,,,,,,,
2.112816021,,,,,,,,,,,,,,0.0136207185357743,,
2.112912365,,,,,,,,,0.0136207185357743,,,,,,,
2.113411346,,,0.0136207185357743,,,,,,,,,,,,,
2.113459296,,,,,,,,,,,,,,,0.0136207185357743,
2.113520657,,,,,,,,,,,0.0136207185357743,,,,,
2.113925959,,,,,,,,,,0.0136207185357743,,,,,,
2.114260401,,,,,,,0.0136207185357743,,,,,,,,,
2.115614236,0.0136207185357743,,,,,,,,,,,,,,,
2.132966849,,,,,,,,0.0103602893492768,,,,,,,,
2.136335572,,,0.0103602893492768,,,,,,,,,,,,,
2.136702367,,,,,0.0103602893492768,,,,,,,,,,,
2.136799037,,,,,,,,,,,,,,,0.0103602893492768,
2.136827606,,,,,,0.0103602893492768,,,,,,,,,,
2.136951915,0.0103602893492768,,,,,,,,,,,,,,,
2.137105599,,,,,,,,,,,,,0.0103602893492768,,,
2.137271992,,,,,,,,,0.0103602893492768,,,,,,,
2.137670334,,,,,,,,,,,,,,0.0103602893492768,,
2.137673761,,,,,,,0.0103602893492768,,,,,,,,,
2.137720798,,,,,,,,,,0.0103602893492768,,,,,,
2.13781558,,,,,,,,,,,,,,,,0.0103602893492768
2.137874351,,,,,,,,,,,,0.0103602893492768,,,,
2.138121746,,,,,,,,,,,0.0103602893492768,,,,,
2.138548215,,,,0.0103602893492768,,,,,,,,,,,,
2.139236813,,0.0103602893492768,,,,,,,,,,,,,,
2.154145602,,,,,,,,0.00810409362404773,,,,,,,,
2.159532516,,,0.00810409362404773,,,,,,,,,,,,,
2.159930001,0.00810409362404773,,,,,,,,,,,,,,,
2.160079099,,,,,,,0.00810409362404773,,,,,,,,,
2.160209103,,,,,,,,,,,,0.00810409362404773,,,,
2.160297385,,,,,0.00810409362404773,,,,,,,,,,,
2.160702767,,,,,,,,,,,,,,,,0.00810409362404773
2.160719437,,,,,,,,,,,,,,,0.00810409362404773,
2.160865319,,,,,,,,,,0.00810409362404773,,,,,,
2.160926313,,0.00810409362404773,,,,,,,,,,,,,,
2.161047676,,,,,,,,,,,0.00810409362404773,,,,,
2.161072294,,,,,,,,,,,,,0.00810409362404773,,,
2.161206719,,,,,,,,,,,,,,0.00810409362404773,,
2.161360374,,,,,,,,,0.00810409362404773,,,,,,,
2.161516532,,,,,,0.00810409362404773,,,,,,,,,,
2.162195218,,,,0.00810409362404773,,,,,,,,,,,,
2.175467725,,,,,,,,0.00687465526330943,,,,,,,,
2.181675412,,,,,,,,,,,0.00687465526330943,,,,,
2.181817376,,,,,,,,,,,,,0.00687465526330943,,,
2.18192566,,,0.00687465526330943,,,,,,,,,,,,,
2.182173605,0.00687465526330943,,,,,,,,,,,,,,,
2.182308874,,,,,,,,,,,,0.00687465526330943,,,,
2.182533141,,,,,,,,,,,,,,,0.00687465526330943,
2.182667498,,,,,0.00687465526330943,,,,,,,,,,,
2.182726855,,,,,,,,,,0.00687465526330943,,,,,,
2.182752339,,,,,,0.00687465526330943,,,,,,,,,,
2.182814591,,,,0.00687465526330943,,,,,,,,,,,,
2.182949209,,,,,,,,,,,,,,0.00687465526330943,,
2.183177544,,,,,,,0.00687465526330943,,,,,,,,,
2.18347556,,,,,,,,,,,,,,,,0.00687465526330943
2.183547633,,,,,,,,,0.00687465526330943,,,,,,,
2.185202676,,0.00687465526330943,,,,,,,,,,,,,,
2.197747544,,,,,,,,0.00625855200148883,,,,,,,,
2.201808644,0.00625855200148883,,,,,,,,,,,,,,,
2.201922743,,,,,,,,,,,,0.00625855200148883,,,,
2.202080604,,,,,,,,,,,,,,,,0.00625855200148883
2.202093114,,,,,,,,,,,0.00625855200148883,,,,,
2.202171535,,,,,,,,,,0.00625855200148883,,,,,,
2.202240772,,,,,,,,,,,,,,,0.00625855200148883,
2.202379093,,0.00625855200148883,,,,,,,,,,,,,,
2.203495538,,,,,,,,,,,,,0.00625855200148883,,,
2.203706909,,,,,,,,,0.00625855200148883,,,,,,,
2.204217436,,,,,,,0.00625855200148883,,,,,,,,,
2.204483569,,,,,,,,,,,,,,0.00625855200148883,,
2.204513818,,,,,,0.00625855200148883,,,,,,,,,,
2.204741397,,,,,0.00625855200148883,,,,,,,,,,,
2.20513379,,,0.00625855200148883,,,,,,,,,,,,,
2.205403805,,,,0.00625855200148883,,,,,,,,,,,,
2.218162186,,,,,,,,0.00590825099621379,,,,,,,,
2.224494015,,,,,,,,,,,,,0.00590825099621379,,,
2.224510682,,0.00590825099621379,,,,,,,,,,,,,,
2.224521424,,,,,,,,,,,,0.00590825099621379,,,,
2.224609505,,,,,,,,,,,,,,,,0.00590825099621379
2.224681702,,,,,,,0.00590825099621379,,,,,,,,,
2.22548152,,,,,,,,,,,0.00590825099621379,,,,,
2.225637679,,,,,0.00590825099621379,,,,,,,,,,,
2.225942595,,,,,,,,,,,,,,0.00590825099621379,,
2.22595915,,,,0.00590825099621379,,,,,,,,,,,,
2.225968219,,,,,,0.00590825099621379,,,,,,,,,,
2.226158118,0.00590825099621379,,,,,,,,,,,,,,,
2.22621582,,,,,,,,,0.00590825099621379,,,,,,,
2.226256682,,,,,,,,,,0.00590825099621379,,,,,,
2.227093376,,,0.00590825099621379,,,,,,,,,,,,,
2.22742768,,,,,,,,,,,,,,,0.00590825099621379,
2.240897996,,,,,,,,0.00564662575650537,,,,,,,,
2.24677503,,,,,,,,,,,0.00564662575650537,,,,,
2.246778665,,,,,,,,,0.00564662575650537,,,,,,,
2.246901388,,,,,,0.00564662575650537,,,,,,,,,,
2.246936868,,,,,,,,,,0.00564662575650537,,,,,,
2.246970246,0.00564662575650537,,,,,,,,,,,,,,,
2.247002011,,,,,,,,,,,,,,0.00564662575650537,,
2.247168917,,,,,,,,,,,,,,,,0.00564662575650537
2.247322069,,,,,0.00564662575650537,,,,,,,,,,,
2.24786185,,,0.00564662575650537,,,,,,,,,,,,,
2.247895483,,,,,,,0.00564662575650537,,,,,,,,,
2.248132596,,,,0.00564662575650537,,,,,,,,,,,,
2.248474375,,0.00564662575650537,,,,,,,,,,,,,,
2.249294276,,,,,,,,,,,,,,,0.00564662575650537,
2.249587996,,,,,,,,,,,,,0.00564662575650537,,,
2.25016742,,,,,,,,,,,,0.00564662575650537,,,,
2.262688398,,,,,,,,0.00539232228891102,,,,,,,,
2.26885294,0.00539232228891102,,,,,,,,,,,,,,,
2.268876982,,,,,,,,,,,0.00539232228891102,,,,,
2.268967581,,,0.00539232228891102,,,,,,,,,,,,,
2.269052655,,,,,,,,,0.00539232228891102,,,,,,,
2.269067146,,,,,,,,,,,,,,,,0.00539232228891102
2.269359038,,,,0.00539232228891102,,,,,,,,,,,,
2.269629577,,,,,0.00539232228891102,,,,,,,,,,,
2.269697205,,,,,,,,,,,,0.00539232228891102,,,,
2.27020779,,,,,,,,,,,,,0.00539232228891102,,,
2.27038656,,,,,,0.00539232228891102,,,,,,,,,,
2.270472454,,,,,,,,,,,,,,0.00539232228891102,,
2.270592443,,,,,,,0.00539232228891102,,,,,,,,,
2.270815106,,0.00539232228891102,,,,,,,,,,,,,,
2.271027505,,,,,,,,,,,,,,,0.00539232228891102,
2.271060784,,,,,,,,,,0.00539232228891102,,,,,,
2.284048218,,,,,,,,0.00511770840004538,,,,,,,,
2.290120065,,,,,,,,,,,0.00511770840004538,,,,,
2.290686179,,,,,,,,,,,,,,0.00511770840004538,,
2.29081629,0.00511770840004538,,,,,,,,,,,,,,,
2.290829278,,,,,,,,,,,,,0.00511770840004538,,,
2.291020143,,,,0.00511770840004538,,,,,,,,,,,,
2.29114829,,,,,,,0.00511770840004538,,,,,,,,,
2.291259973,,,,,,,,,,,,,,,,0.00511770840004538
2.291599897,,,,,0.00511770840004538,,,,,,,,,,,
2.29183382,,,,,,,,,,,,0.00511770840004538,,,,
2.291918138,,,0.00511770840004538,,,,,,,,,,,,,
2.292098565,,,,,,0.00511770840004538,,,,,,,,,,
2.292230809,,,,,,,,,0.00511770840004538,,,,,,,
2.292239543,,,,,,,,,,,,,,,0.00511770840004538,
2.292306642,,,,,,,,,,0.00511770840004538,,,,,,
2.292435948,,0.00511770840004538,,,,,,,,,,,,,,
2.308036232,,,,,,,,0.00483826310418291,,,,,,,,
2.312965624,,,0.00483826310418291,,,,,,,,,,,,,
2.313104668,0.00483826310418291,,,,,,,,,,,,,,,
2.313205416,,,,0.00483826310418291,,,,,,,,,,,,
2.31324901,,,,,,,,,,,,,,0.00483826310418291,,
2.313332107,,,,,,0.00483826310418291,,,,,,,,,,
2.314018223,,,,,,,,,,,,,,,,0.00483826310418291
2.314024006,,,,,,,,,,0.00483826310418291,,,,,,
2.314375119,,,,,,,,,,,,0.00483826310418291,,,,
2.314581766,,,,,,,0.00483826310418291,,,,,,,,,
2.314698881,,,,,0.00483826310418291,,,,,,,,,,,
2.314775502,,,,,,,,,,,,,,,0.00483826310418291,
2.31558364,,0.00483826310418291,,,,,,,,,,,,,,
2.315705997,,,,,,,,,0.00483826310418291,,,,,,,
2.315982199,,,,,,,,,,,0.00483826310418291,,,,,
2.317247811,,,,,,,,,,,,,0.00483826310418291,,,
2.330569746,,,,,,,,0.00457588850692503,,,,,,,,
2.33657492,,,,,,,,,,0.00457588850692503,,,,,,
2.336578265,,,0.00457588850692503,,,,,,,,,,,,,
2.336788252,,,,,,,,,,,,0.00457588850692503,,,,
2.337744379,,,,,,,,,,,0.00457588850692503,,,,,
2.337809248,,,,,,,,,,,,,,,0.00457588850692503,
2.33783747,,,,,,0.00457588850692503,,,,,,,,,,
2.338041794,0.00457588850692503,,,,,,,,,,,,,,,
2.338365312,,,,,,,,,,,,,,,,0.00457588850692503
2.338367788,,,,,,,,,,,,,0.00457588850692503,,,
2.338490593,,,,,,,,,0.00457588850692503,,,,,,,
2.339137285,,,,,0.00457588850692503,,,,,,,,,,,
2.339222354,,,,0.00457588850692503,,,,,,,,,,,,
2.339280848,,0.00457588850692503,,,,,,,,,,,,,,
2.339675418,,,,,,,0.00457588850692503,,,,,,,,,
2.339696686,,,,,,,,,,,,,,0.00457588850692503,,
2.355020928,,,,,,,,0.00432802578766815,,,,,,,,
2.360352173,,,,,,,,,,,,,,,0.00432802578766815,
2.360391162,0.00432802578766815,,,,,,,,,,,,,,,
2.360870379,,,,,,0.00432802578766815,,,,,,,,,,
2.361142515,,,,0.00432802578766815,,,,,,,,,,,,
2.361350379,,,,,,,,,,,,0.00432802578766815,,,,
2.361521609,,,,,,,,,,,,,0.00432802578766815,,,
2.361571213,,,0.00432802578766815,,,,,,,,,,,,,
2.361579473,,,,,,,,,,,0.00432802578766815,,,,,
2.361582752,,,,,,,,,,0.00432802578766815,,,,,,
2.361586988,,,,,,,0.00432802578766815,,,,,,,,,
2.361607454,,,,,,,,,,,,,,0.00432802578766815,,
2.362091221,,,,,,,,,0.00432802578766815,,,,,,,
2.362519433,,,,,0.00432802578766815,,,,,,,,,,,
2.362773823,,,,,,,,,,,,,,,,0.00432802578766815
2.363412789,,0.00432802578766815,,,,,,,,,,,,,,
2.375825619,,,,,,,,0.00407854075612693,,,,,,,,
2.381834124,,,,,,,,,,,,0.00407854075612693,,,,
2.381850748,,,,,,,,,,0.00407854075612693,,,,,,
2.381878897,,,0.00407854075612693,,,,,,,,,,,,,
2.381918338,0.00407854075612693,,,,,,,,,,,,,,,
2.382308767,,,,,,,,,,,,,,,0.00407854075612693,
2.382498017,,,,,0.00407854075612693,,,,,,,,,,,
2.382727528,,,,,,,,,,,0.00407854075612693,,,,,
2.383964372,,,,,,,0.00407854075612693,,,,,,,,,
2.383990978,,,,,,,,,0.00407854075612693,,,,,,,
2.384042135,,,,0.00407854075612693,,,,,,,,,,,,
2.384319909,,,,,,0.00407854075612693,,,,,,,,,,
2.38433697,,,,,,,,,,,,,,,,0.00407854075612693
2.384640415,,0.00407854075612693,,,,,,,,,,,,,,
2.384785695,,,,,,,,,,,,,0.00407854075612693,,,
2.385107946,,,,,,,,,,,,,,0.00407854075612693,,
2.399679334,,,,,,,,0.00382508108517657,,,,,,,,
2.405605361,,,,,,0.00382508108517657,,,,,,,,,,
2.405843424,0.00382508108517657,,,,,,,,,,,,,,,
2.405894766,,,,,,,0.00382508108517657,,,,,,,,,
2.40600102,,,,,,,,,,,,,,,0.00382508108517657,
2.406209839,,,,,,,,,,,0.00382508108517657,,,,,
2.406490408,,,,,,,,,,,,0.00382508108517657,,,,
2.407057743,,0.00382508108517657,,,,,,,,,,,,,,
2.407099681,,,,,,,,,,,,,,0.00382508108517657,,
2.407314617,,,,,,,,,,,,,0.00382508108517657,,,
2.407563647,,,0.00382508108517657,,,,,,,,,,,,,
2.407930876,,,,,0.00382508108517657,,,,,,,,,,,
2.408105379,,,,0.00382508108517657,,,,,,,,,,,,
2.408296993,,,,,,,,,,0.00382508108517657,,,,,,
2.40879538,,,,,,,,,0.00382508108517657,,,,,,,
2.40923158,,,,,,,,,,,,,,,,0.00382508108517657
2.42442738,,,,,,,,0.00358078877279629,,,,,,,,
2.429929538,,,,,,,,,,,,,0.00358078877279629,,,
2.430093278,0.00358078877279629,,,,,,,,,,,,,,,
2.430213837,,,,,0.00358078877279629,,,,,,,,,,,
2.430394405,,,,,,,,,,,,,,,,0.00358078877279629
2.430409165,,,,0.00358078877279629,,,,,,,,,,,,
2.430475014,,,0.00358078877279629,,,,,,,,,,,,,
2.430601977,,,,,,,0.00358078877279629,,,,,,,,,
2.430666439,,,,,,,,,,0.00358078877279629,,,,,,
2.430701697,,,,,,,,,,,,,,0.00358078877279629,,
2.430990221,,,,,,0.00358078877279629,,,,,,,,,,
2.431033052,,0.00358078877279629,,,,,,,,,,,,,,
2.431609624,,,,,,,,,0.00358078877279629,,,,,,,
2.431619162,,,,,,,,,,,,0.00358078877279629,,,,
2.432450509,,,,,,,,,,,,,,,0.00358078877279629,
2.432818493,,,,,,,,,,,0.00358078877279629,,,,,
2.445646866,,,,,,,,0.00335333969555493,,,,,,,,
2.452059822,,,,,,,,,,,,,0.00335333969555493,,,
2.452336843,0.00335333969555493,,,,,,,,,,,,,,,
2.452439345,,,,,,,,,0.00335333969555493,,,,,,,
2.453263959,,,,,,,,,,,0.00335333969555493,,,,,
2.453373135,,,,,,,,,,,,0.00335333969555493,,,,
2.453880512,,0.00335333969555493,,,,,,,,,,,,,,
2.454055682,,,,,,,,,,,,,,0.00335333969555493,,
2.454202541,,,,,,,,,,0.00335333969555493,,,,,,
2.454227193,,,,0.00335333969555493,,,,,,,,,,,,
2.454278498,,,,,,,,,,,,,,,,0.00335333969555493
2.454469436,,,,,,,,,,,,,,,0.00335333969555493,
2.454801549,,,,,,,0.00335333969555493,,,,,,,,,
2.454801556,,,,,0.00335333969555493,,,,,,,,,,,
2.45536288,,,0.00335333969555493,,,,,,,,,,,,,
2.455369894,,,,,,0.00335333969555493,,,,,,,,,,
2.473446502,,,,,,,,0.00313458694126651,,,,,,,,
2.47768535,,,,,,0.00313458694126651,,,,,,,,,,
2.478041767,0.00313458694126651,,,,,,,,,,,,,,,
2.478049922,,,,,,,,,,,,,,,0.00313458694126651,
2.478070417,,,0.00313458694126651,,,,,,,,,,,,,
2.47811316,,,,,,,,,,,0.00313458694126651,,,,,
2.478129695,,,,,,,,,,,,,,,,0.00313458694126651
2.478320873,,,,,,,0.00313458694126651,,,,,,,,,
2.478334385,,0.00313458694126651,,,,,,,,,,,,,,
2.478379251,,,,0.00313458694126651,,,,,,,,,,,,
2.478393778,,,,,,,,,0.00313458694126651,,,,,,,
2.47858477,,,,,,,,,,,,0.00313458694126651,,,,
2.478822918,,,,,0.00313458694126651,,,,,,,,,,,
2.479460858,,,,,,,,,,,,,0.00313458694126651,,,
2.479707147,,,,,,,,,,0.00313458694126651,,,,,,
2.479783849,,,,,,,,,,,,,,0.00313458694126651,,
2.495605092,,,,,,,,0.00291998681073023,,,,,,,,
2.499007971,,,0.00291998681073023,,,,,,,,,,,,,
2.499281315,,,,,,,,,,,,0.00291998681073023,,,,
2.499413171,,,,,,0.00291998681073023,,,,,,,,,,
2.499432272,,,,,,,,,,,,,,,0.00291998681073023,
2.499475751,,0.00291998681073023,,,,,,,,,,,,,,
2.499477272,,,,,0.00291998681073023,,,,,,,,,,,
2.499714763,,,,,,,,,,,,,,0.00291998681073023,,
2.499755027,,,,0.00291998681073023,,,,,,,,,,,,
2.50130324,,,,,,,0.00291998681073023,,,,,,,,,
2.501635718,,,,,,,,,,0.00291998681073023,,,,,,
2.501869202,,,,,,,,,,,,,0.00291998681073023,,,
2.501957773,0.00291998681073023,,,,,,,,,,,,,,,
2.502285832,,,,,,,,,,,0.00291998681073023,,,,,
2.502428925,,,,,,,,,,,,,,,,0.00291998681073023
2.502637988,,,,,,,,,0.00291998681073023,,,,,,,
2.517944228,,,,,,,,0.00271765952708611,,,,,,,,
2.523502558,0.00271765952708611,,,,,,,,,,,,,,,
2.523665921,,,,,,,,,,,0.00271765952708611,,,,,
2.523675855,,,,,,,,,,0.00271765952708611,,,,,,
2.524359422,,,,,,,,,,,,0.00271765952708611,,,,
2.524760262,,,,0.00271765952708611,,,,,,,,,,,,
2.52477923,,,0.00271765952708611,,,,,,,,,,,,,
2.525334433,,,,,,,,,,,,,,,,0.00271765952708611
2.525369153,,0.00271765952708611,,,,,,,,,,,,,,
2.525468841,,,,,,,,,,,,,0.00271765952708611,,,
2.525519506,,,,,,,,,,,,,,,0.00271765952708611,
2.525791808,,,,,,,0.00271765952708611,,,,,,,,,
2.526122117,,,,,,,,,0.00271765952708611,,,,,,,
2.526168794,,,,,,,,,,,,,,0.00271765952708611,,
2.526255465,,,,,0.00271765952708611,,,,,,,,,,,
2.526406259,,,,,,0.00271765952708611,,,,,,,,,,
2.542490479,,,,,,,,0.00253041910716743,,,,,,,,
2.547980087,,0.00253041910716743,,,,,,,,,,,,,,
2.548024919,,,,,,,0.00253041910716743,,,,,,,,,
2.54803892,,,,,,0.00253041910716743,,,,,,,,,,
2.548041819,0.00253041910716743,,,,,,,,,,,,,,,
2.54844478,,,,,,,,,,,,0.00253041910716743,,,,
2.548975745,,,,,0.00253041910716743,,,,,,,,,,,
2.549127417,,,,,,,,,,,,,,0.00253041910716743,,
2.549408978,,,,,,,,,,0.00253041910716743,,,,,,
2.549640378,,,,,,,,,,,,,0.00253041910716743,,,
2.549666007,,,,,,,,,,,,,,,,0.00253041910716743
2.54967796,,,,,,,,,,,0.00253041910716743,,,,,
2.549944596,,,,,,,,,0.00253041910716743,,,,,,,
2.549995618,,,,0.00253041910716743,,,,,,,,,,,,
2.550048524,,,0.00253041910716743,,,,,,,,,,,,,
2.550328854,,,,,,,,,,,,,,,0.00253041910716743,
2.562710844,,,,,,,,0.00235232997132239,,,,,,,,
2.568977191,0.00235232997132239,,,,,,,,,,,,,,,
2.569040447,,0.00235232997132239,,,,,,,,,,,,,,
2.569110844,,,,,,,,,,,,,0.00235232997132239,,,
2.569217603,,,,,,,0.00235232997132239,,,,,,,,,
2.569269609,,,,,,,,,,,0.00235232997132239,,,,,
2.569749257,,,,,,,,,,,,0.00235232997132239,,,,
2.569771104,,,,,,,,,,,,,,0.00235232997132239,,
2.570098248,,,,,,,,,0.00235232997132239,,,,,,,
2.570182799,,,,,,,,,,0.00235232997132239,,,,,,
2.570310799,,,,,,,,,,,,,,,,0.00235232997132239
2.570412313,,,,0.00235232997132239,,,,,,,,,,,,
2.570541274,,,0.00235232997132239,,,,,,,,,,,,,
2.571460666,,,,,,0.00235232997132239,,,,,,,,,,
2.571636308,,,,,0.00235232997132239,,,,,,,,,,,
2.571750876,,,,,,,,,,,,,,,0.00235232997132239,
2.588304036,,,,,,,,0.0021805473885906,,,,,,,,
2.59259042,0.0021805473885906,,,,,,,,,,,,,,,
2.592654925,,,,,,,,,,,,,0.0021805473885906,,,
2.592655052,,,,,0.0021805473885906,,,,,,,,,,,
2.592804579,,,,,,,,,,,,,,0.0021805473885906,,
2.592994447,,0.0021805473885906,,,,,,,,,,,,,,
2.593246628,,,,,,,,,,,,,,,0.0021805473885906,
2.593260375,,,,,,,,,0.0021805473885906,,,,,,,
2.593330374,,,,,,0.0021805473885906,,,,,,,,,,
2.593578478,,,,,,,,,,0.0021805473885906,,,,,,
2.593578565,,,,,,,,,,,0.0021805473885906,,,,,
2.593649089,,,,,,,0.0021805473885906,,,,,,,,,
2.593952199,,,,0.0021805473885906,,,,,,,,,,,,
2.595194029,,,,,,,,,,,,0.0021805473885906,,,,
2.595362086,,,0.0021805473885906,,,,,,,,,,,,,
2.59596534,,,,,,,,,,,,,,,,0.0021805473885906
2.609373748,,,,,,,,0.0020185127175394,,,,,,,,
2.61430133,,,,,,,,,,,0.0020185127175394,,,,,
2.614421129,,,,,,,,,,,,,,0.0020185127175394,,
2.614774211,,,,,,,,,,0.0020185127175394,,,,,,
2.614944624,,,,,,,,,,,,0.0020185127175394,,,,
2.615277006,,,,,,,0.0020185127175394,,,,,,,,,
2.615464286,,,0.0020185127175394,,,,,,,,,,,,,
2.615621317,0.0020185127175394,,,,,,,,,,,,,,,
2.615710791,,,,,,,,,,,,,0.0020185127175394,,,
2.615724717,,0.0020185127175394,,,,,,,,,,,,,,
2.615922926,,,,,0.0020185127175394,,,,,,,,,,,
2.616251257,,,,,,,,,0.0020185127175394,,,,,,,
2.616314401,,,,,,0.0020185127175394,,,,,,,,,,
2.616540483,,,,,,,,,,,,,,,0.0020185127175394,
2.61697358,,,,0.0020185127175394,,,,,,,,,,,,
2.617562375,,,,,,,,,,,,,,,,0.0020185127175394
2.630760981,,,,,,,,0.00186728434968605,,,,,,,,
2.635357008,0.00186728434968605,,,,,,,,,,,,,,,
2.635496242,,,,,,,,,,,,,,,,0.00186728434968605
2.63550726,,,,,,,,,,,,0.00186728434968605,,,,
2.635542971,,,,,,,,,,0.00186728434968605,,,,,,
2.635551663,,,,,,,,,0.00186728434968605,,,,,,,
2.635584276,,,,,,,,,,,0.00186728434968605,,,,,
2.635589215,,,,,,,,,,,,,,0.00186728434968605,,
2.635713022,,,,,,,,,,,,,0.00186728434968605,,,
2.63719728,,,,,0.00186728434968605,,,,,,,,,,,
2.637366567,,,,,,,0.00186728434968605,,,,,,,,,
2.637623587,,,,,,0.00186728434968605,,,,,,,,,,
2.637762604,,,,,,,,,,,,,,,0.00186728434968605,
2.637763803,,0.00186728434968605,,,,,,,,,,,,,,
2.638061189,,,0.00186728434968605,,,,,,,,,,,,,
2.63826405,,,,0.00186728434968605,,,,,,,,,,,,
2.650773226,,,,,,,,0.0017241075088745,,,,,,,,
2.657023894,,,,,0.0017241075088745,,,,,,,,,,,
2.657078654,,,,,,,,,,,,,,,,0.0017241075088745
2.657090908,,,,,,0.0017241075088745,,,,,,,,,,
2.657105874,,,,0.0017241075088745,,,,,,,,,,,,
2.657261172,,,,,,,,,,,,,,0.0017241075088745,,
2.657928723,,,,,,,,,,,,,0.0017241075088745,,,
2.657977962,,0.0017241075088745,,,,,,,,,,,,,,
2.657981092,,,,,,,,,,,,,,,0.0017241075088745,
2.658012883,,,0.0017241075088745,,,,,,,,,,,,,
2.658032115,,,,,,,,,,,0.0017241075088745,,,,,
2.658867273,,,,,,,,,0.0017241075088745,,,,,,,
2.659006339,0.0017241075088745,,,,,,,,,,,,,,,
2.659620833,,,,,,,,,,,,0.0017241075088745,,,,
2.659812178,,,,,,,0.0017241075088745,,,,,,,,,
2.660165054,,,,,,,,,,0.0017241075088745,,,,,,
2.674897454,,,,,,,,0.00158900239432424,,,,,,,,
2.679167183,,,,,,,,,0.00158900239432424,,,,,,,
2.679203403,,,,,,,,,,,,,,,0.00158900239432424,
2.679221134,,,,,,,,,,,0.00158900239432424,,,,,
2.679225296,,,,,,,,,,,,,0.00158900239432424,,,
2.679284148,,,,,,,,,,,,,,0.00158900239432424,,
2.679325163,,0.00158900239432424,,,,,,,,,,,,,,
2.679500871,,,,0.00158900239432424,,,,,,,,,,,,
2.68007117,0.00158900239432424,,,,,,,,,,,,,,,
2.680378394,,,0.00158900239432424,,,,,,,,,,,,,
2.680499918,,,,,0.00158900239432424,,,,,,,,,,,
2.680661767,,,,,,,,,,0.00158900239432424,,,,,,
2.680765953,,,,,,,,,,,,0.00158900239432424,,,,
2.680899796,,,,,,0.00158900239432424,,,,,,,,,,
2.681778063,,,,,,,0.00158900239432424,,,,,,,,,
2.682038394,,,,,,,,,,,,,,,,0.00158900239432424
2.694521686,,,,,,,,0.00146480402749388,,,,,,,,
2.700518852,,,,,,,,,,,,,0.00146480402749388,,,
2.700642652,,,,,,0.00146480402749388,,,,,,,,,,
2.700659675,,0.00146480402749388,,,,,,,,,,,,,,
