Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
0.676247809,,,,,,,,0.754369767336823,,,,,,,,
0.677729996,,,,,,,0.754369767336823,,,,,,,,,
0.680757297,,,,,,,,,,,,,,0.754369767336823,,
0.683507541,,,,0.754369767336823,,,,,,,,,,,,
0.68469446,,,,,,,,,,,,,,,,0.754369767336823
0.685348364,0.754369767336823,,,,,,,,,,,,,,,
0.68690542,,,,,,0.754369767336823,,,,,,,,,,
0.687230851,,,,,,,,,,,,,0.754369767336823,,,
0.687268536,,,,,,,,,,,,,,,0.754369767336823,
0.690096246,,,,,,,,,0.754369767336823,,,,,,,
0.691313758,,,,,0.754369767336823,,,,,,,,,,,
0.694026961,,,,,,,,,,0.754369767336823,,,,,,
0.695741304,,,,,,,,,,,0.754369767336823,,,,,
0.696238561,,,,,,,,,,,,0.754369767336823,,,,
0.697251792,,0.754369767336823,,,,,,,,,,,,,,
0.698924341,,,0.754369767336823,,,,,,,,,,,,,
0.701503426,,,,,,,0.754369767336823,,,,,,,,,
0.703733155,,,,,,,,0.753843442414431,,,,,,,,
0.707176067,,,,,,,,,,,,,,0.753843442414431,,
0.709663543,,,,,,,,,,,,,,,0.753843442414431,
0.709720094,,,,0.753843442414431,,,,,,,,,,,,
0.711514729,,,,,,,,,,,,,,,,0.753843442414431
0.712293786,,,,,0.753843442414431,,,,,,,,,,,
0.713112864,,,,,,0.753843442414431,,,,,,,,,,
0.713424546,,,,,,,,,,,0.753843442414431,,,,,
0.714118569,,,,,,,,,,,,,0.753843442414431,,,
0.714435499,,,,,,,,,,0.753843442414431,,,,,,
0.715312871,0.753843442414431,,,,,,,,,,,,,,,
0.715527497,,,,,,,,,,,,0.753843442414431,,,,
0.715933906,,0.753843442414431,,,,,,,,,,,,,,
0.716306652,,,0.753843442414431,,,,,,,,,,,,,
0.718511526,,,,,,,0.753843442414431,,,,,,,,,
0.720025317,,,,,,,,,0.753843442414431,,,,,,,
0.730726593,,,,,,,,,,,,,,0.753215388744086,,
0.731274499,,,,,,,,0.753215388744086,,,,,,,,
0.731865815,,,,,,,,,,,,,,,0.753215388744086,
0.733500293,,,,,,,,,,,,,,,,0.753215388744086
0.734747004,,,,,,,,,,,,0.753215388744086,,,,
0.734753021,,,,,0.753215388744086,,,,,,,,,,,
0.735282486,,,,,,,,,,0.753215388744086,,,,,,
0.735466434,,,,0.753215388744086,,,,,,,,,,,,
0.735722389,,,,,,,,,,,0.753215388744086,,,,,
0.737624555,,,,,,,,,,,,,0.753215388744086,,,
0.737726139,,0.753215388744086,,,,,,,,,,,,,,
0.737745595,,,,,,,0.753215388744086,,,,,,,,,
0.738660833,0.753215388744086,,,,,,,,,,,,,,,
0.739121546,,,0.753215388744086,,,,,,,,,,,,,
0.739785991,,,,,,0.753215388744086,,,,,,,,,,
0.742954759,,,,,,,,,0.753215388744086,,,,,,,
0.752831451,,,,,,,,,,0.753215388744086,,,,,,
0.75396927,,,,,,,,,,,,,,,0.753215388744086,
0.754997337,,,,,,,,,,,,0.752781247326224,,,,
0.755831608,,,,,,,,,,,,,,0.752781247326224,,
0.755864937,,,,,,,,0.752781247326224,,,,,,,,
0.756346491,,0.752781247326224,,,,,,,,,,,,,,
0.757474808,,,,,,,,,,,,,,,,0.752781247326224
0.757509898,,,,,,,,,,,0.752781247326224,,,,,
0.758708983,,,,,0.752781247326224,,,,,,,,,,,
0.760645374,,,,,,,,,,,,,0.752781247326224,,,
0.76109402,,,,0.752781247326224,,,,,,,,,,,,
0.761284496,0.752781247326224,,,,,,,,,,,,,,,
0.761659729,,,,,,,0.752781247326224,,,,,,,,,
0.761808145,,,0.752781247326224,,,,,,,,,,,,,
0.766187391,,,,,,,,,0.752781247326224,,,,,,,
0.769112087,,,,,,,,,,0.752781247326224,,,,,,
0.770914745,,0.752781247326224,,,,,,,,,,,,,,
0.772084341,,,,,,0.752781247326224,,,,,,,,,,
0.772922267,,,,,,,,,,,,,,,0.752781247326224,
0.775716732,,,,,,,,,,,,0.752781247326224,,,,
0.779503612,,,,,,,,0.75228297106354,,,,,,,,
0.779782523,,,,,,,,,,,0.75228297106354,,,,,
0.779957369,,,,,0.75228297106354,,,,,,,,,,,
0.781251802,,,,,,,0.75228297106354,,,,,,,,,
0.781892956,,,,,,,,,,,,,,0.75228297106354,,
0.783782817,,,,,,,,,,,,,,,,0.75228297106354
0.783862227,,,0.75228297106354,,,,,,,,,,,,,
0.786229033,,,,0.75228297106354,,,,,,,,,,,,
0.786233544,0.75228297106354,,,,,,,,,,,,,,,
0.789595676,,,,,,,,,,,,,,,0.75228297106354,
0.789838654,,,,,,,,,,,,,0.75228297106354,,,
0.79000082,,,,,,,,,,0.75228297106354,,,,,,
0.790695187,,0.75228297106354,,,,,,,,,,,,,,
0.792102031,,,,,,0.75228297106354,,,,,,,,,,
0.793366739,,,,,,,,,,,,0.75228297106354,,,,
0.793613628,,,,,,,,,0.75228297106354,,,,,,,
0.79883756,,,,,,,0.75228297106354,,,,,,,,,
0.800302323,,,,,,,,,,,0.751792885444759,,,,,
0.802657679,,,,,0.751792885444759,,,,,,,,,,,
0.806097023,,,,,,,,0.751792885444759,,,,,,,,
0.806112591,,,0.751792885444759,,,,,,,,,,,,,
0.806156463,,,,,,,,,,,,,,0.751792885444759,,
0.809303923,,,,,,,,,,0.751792885444759,,,,,,
0.809946572,,,,0.751792885444759,,,,,,,,,,,,
0.810199709,0.751792885444759,,,,,,,,,,,,,,,
0.810518441,,,,,,,,,,,,,,,,0.751792885444759
0.811572318,,,,,,,,,,,,,,,0.751792885444759,
0.811629125,,0.751792885444759,,,,,,,,,,,,,,
0.813174568,,,,,,,,,,,,,0.751792885444759,,,
0.815156101,,,,,,,,,,,,0.751792885444759,,,,
0.816200475,,,,,,,0.751792885444759,,,,,,,,,
0.818902853,,,,,,0.751792885444759,,,,,,,,,,
0.819201944,,,,,,,,,0.751792885444759,,,,,,,
0.822634335,,,,,,,,,,,0.751792885444759,,,,,
0.828881284,,,,,0.751344400934739,,,,,,,,,,,
0.829406837,,,,,,,,,,0.751344400934739,,,,,,
0.830431702,,,,,,,,0.751344400934739,,,,,,,,
0.83161673,,,0.751344400934739,,,,,,,,,,,,,
0.831940282,,,,,,,,,,,,0.751344400934739,,,,
0.832769903,,,,,,,,,,,,,,,0.751344400934739,
0.833283273,,,,,,,,,,,,,,0.751344400934739,,
0.834439837,,,,0.751344400934739,,,,,,,,,,,,
0.834870363,,0.751344400934739,,,,,,,,,,,,,,
0.83582752,,,,,,,,,,,,,,,,0.751344400934739
0.835942154,0.751344400934739,,,,,,,,,,,,,,,
0.836473765,,,,,,,0.751344400934739,,,,,,,,,
0.839210598,,,,,,,,,0.751344400934739,,,,,,,
0.839525108,,,,,,,,,,,,,0.751344400934739,,,
0.839530689,,,,,,0.751344400934739,,,,,,,,,,
0.842003166,,,,,,,,,,,0.751344400934739,,,,,
0.849250534,,,,,,,,,,0.750903536140438,,,,,,
0.849499668,,0.750903536140438,,,,,,,,,,,,,,
0.852834611,,,,,,,,,,,,0.750903536140438,,,,
0.855085045,,,,,,,,,,,,,,,0.750903536140438,
0.855326349,,,,,0.750903536140438,,,,,,,,,,,
0.85574503,,,0.750903536140438,,,,,,,,,,,,,
0.856609656,,,,,,,,0.750903536140438,,,,,,,,
0.859135209,0.750903536140438,,,,,,,,,,,,,,,
0.859886826,,,,,,,0.750903536140438,,,,,,,,,
0.859898746,,,,,,,,,,,,,,0.750903536140438,,
0.860494126,,,,0.750903536140438,,,,,,,,,,,,
0.861421446,,,,,,,,,,,,,0.750903536140438,,,
0.86236807,,,,,,,,,,,0.750903536140438,,,,,
0.86413114,,,,,,0.750903536140438,,,,,,,,,,
0.867284999,,,,,,,,,,,,,,,,0.750903536140438
0.871241448,,,,,,,,,0.750903536140438,,,,,,,
0.872101695,,0.750903536140438,,,,,,,,,,,,,,
0.873225291,,,,,,,,,,0.750903536140438,,,,,,
0.873701295,,,,,,,,,,,,0.750903536140438,,,,
0.874955499,,,,,,,,,,,,,,,0.750903536140438,
0.875507613,,,0.750903536140438,,,,,,,,,,,,,
0.880660946,,,,,0.750501088388117,,,,,,,,,,,
0.881244959,0.750501088388117,,,,,,,,,,,,,,,
0.882295015,,,,,,,,0.750501088388117,,,,,,,,
0.882903446,,,,,,,0.750501088388117,,,,,,,,,
0.88306999,,,,,,,,,,,0.750501088388117,,,,,
0.885055912,,,,,,,,,,,,,,0.750501088388117,,
0.885800705,,,,,,,,,,,,,0.750501088388117,,,
0.889153001,,,,0.750501088388117,,,,,,,,,,,,
0.890036207,,,,,,0.750501088388117,,,,,,,,,,
0.890568051,,,,,,,,,,0.750501088388117,,,,,,
0.891291358,,0.750501088388117,,,,,,,,,,,,,,
0.891494633,,,,,,,,,,,,0.750501088388117,,,,
0.894156957,,,,,,,,,,,,,,,,0.750501088388117
0.894188792,,,,,,,,,,,,,,,0.750501088388117,
0.894404773,,,0.750501088388117,,,,,,,,,,,,,
0.902049254,,,,,0.750501088388117,,,,,,,,,,,
0.903634805,,,,,,,,,0.750501088388117,,,,,,,
0.904725819,,,,,,,0.750501088388117,,,,,,,,,
0.905303074,,,,,,,,,,,0.750501088388117,,,,,
0.906476238,,,,,,,,,,,,0.750501088388117,,,,
0.907546132,,,,,,,,,,0.750501088388117,,,,,,
0.908498454,0.750501088388117,,,,,,,,,,,,,,,
0.91153465,,,,,,,,,,,,,,0.750501088388117,,
0.911890902,,,,,,,,0.750501088388117,,,,,,,,
0.912412336,,,,,,,,,,,,,0.750501088388117,,,
0.914535525,,,,,,,,,,,,,,,0.749938815310537,
0.91751176,,,0.749938815310537,,,,,,,,,,,,,
0.918596243,,,,,,0.749938815310537,,,,,,,,,,
0.919164369,,,,0.749938815310537,,,,,,,,,,,,
0.919190328,,0.749938815310537,,,,,,,,,,,,,,
0.920821387,,,,,,,,,,,,,,,,0.749938815310537
0.923653024,,,,,,,,,,,,0.749938815310537,,,,
0.923851396,,,,,0.749938815310537,,,,,,,,,,,
0.924576987,,,,,,,0.749938815310537,,,,,,,,,
0.924704581,,,,,,,,,,,0.749938815310537,,,,,
0.925403527,,,,,,,,,,0.749938815310537,,,,,,
0.92650669,0.749938815310537,,,,,,,,,,,,,,,
0.927336248,,,,,,,,,0.749938815310537,,,,,,,
0.929698282,,,,,,,,,,,,,,0.749938815310537,,
0.930365804,,,,,,,,0.749938815310537,,,,,,,,
0.930743821,,,,,,,,,,,,,0.749938815310537,,,
0.935161687,,,0.749938815310537,,,,,,,,,,,,,
0.93780572,,,,,,,,,,,,,,,0.749322946730062,
0.943720035,,,,,0.749322946730062,,,,,,,,,,,
0.943842196,,,,,,,,,,,,0.749322946730062,,,,
0.94407226,,,,,,,,,,,0.749322946730062,,,,,
0.944147248,,,,,,,,,,,,,,,,0.749322946730062
0.945073916,,,,,,,,,,0.749322946730062,,,,,,
0.945777138,,0.749322946730062,,,,,,,,,,,,,,
0.946101294,,,,,,,0.749322946730062,,,,,,,,,
0.94665357,,,,,,0.749322946730062,,,,,,,,,,
0.946665869,,,,0.749322946730062,,,,,,,,,,,,
0.947653181,,,,,,,,0.749322946730062,,,,,,,,
0.950086916,0.749322946730062,,,,,,,,,,,,,,,
0.950488021,,,,,,,,,,,,,,0.749322946730062,,
0.950849096,,,,,,,,,0.749322946730062,,,,,,,
0.952788431,,,,,,,,,,,,,0.749322946730062,,,
0.953440383,,,0.749322946730062,,,,,,,,,,,,,
0.961710879,,,,,,,,,,,0.748906200332862,,,,,
0.96239998,,,,,,,,,,,,,,,0.748906200332862,
0.964177375,,,,,,,,,,,,0.748906200332862,,,,
0.965904046,,,,,0.748906200332862,,,,,,,,,,,
0.967522834,,0.748906200332862,,,,,,,,,,,,,,
0.968909292,,,,,,,,,,0.748906200332862,,,,,,
0.969403305,,,,,,,,,,,,,,,,0.748906200332862
0.969787133,,,,,,,0.748906200332862,,,,,,,,,
0.969944573,,,,,,,,0.748906200332862,,,,,,,,
0.970300899,,,,0.748906200332862,,,,,,,,,,,,
0.971634427,,,,,,0.748906200332862,,,,,,,,,,
0.971942892,,,,,,,,,,,,,,0.748906200332862,,
0.97223745,0.748906200332862,,,,,,,,,,,,,,,
0.973260047,,,0.748906200332862,,,,,,,,,,,,,
0.974488797,,,,,,,,,0.748906200332862,,,,,,,
0.974658638,,,,,,,,,,,,,0.748906200332862,,,
0.982347709,,,,,,,,,,,0.74852626918627,,,,,
0.984651174,,,,,,,,,,,,0.74852626918627,,,,
0.987777005,,,,,,,,,,,,,,,0.74852626918627,
0.989308267,,,,,0.74852626918627,,,,,,,,,,,
0.990342261,,0.74852626918627,,,,,,,,,,,,,,
0.990949207,,,,,,,0.74852626918627,,,,,,,,,
0.992224499,,,,,,,,0.74852626918627,,,,,,,,
0.993706276,,,0.74852626918627,,,,,,,,,,,,,
0.994014987,,,,,,,,,,,,,,,,0.74852626918627
0.994337125,,,,,,,,,,,,,,0.74852626918627,,
0.994738982,,,,,,,,,,,,,0.74852626918627,,,
0.995255812,,,,,,0.74852626918627,,,,,,,,,,
0.995291324,0.74852626918627,,,,,,,,,,,,,,,
0.995575848,,,,,,,,,0.74852626918627,,,,,,,
0.997490802,,,,,,,,,,0.74852626918627,,,,,,
0.998486754,,,,0.74852626918627,,,,,,,,,,,,
1.00481859,,,,,,,,,,,0.748150194443572,,,,,
1.005346774,,,,,,,,,,,,0.748150194443572,,,,
1.008706769,,,0.748150194443572,,,,,,,,,,,,,
1.010329906,,,,,,,,,,,,,,,0.748150194443572,
1.010787385,,,,,0.748150194443572,,,,,,,,,,,
1.011212532,,0.748150194443572,,,,,,,,,,,,,,
1.013623088,,,,,,,0.748150194443572,,,,,,,,,
1.015908887,,,,,,,,,,,,,0.748150194443572,,,
1.016519394,0.748150194443572,,,,,,,,,,,,,,,
1.016927813,,,,,,,,,,0.748150194443572,,,,,,
1.017220351,,,,,,,,,,,,,,,,0.748150194443572
1.017319112,,,,,,,,,,,,,,0.748150194443572,,
1.017535546,,,,,,,,0.748150194443572,,,,,,,,
1.017806379,,,,,,0.748150194443572,,,,,,,,,,
1.019132963,,,,0.748150194443572,,,,,,,,,,,,
1.019474887,,,,,,,,,0.748150194443572,,,,,,,
1.027455514,,,,,,,,,,,0.747778148685314,,,,,
1.028183972,,,,,,,,,,,,0.747778148685314,,,,
1.030571118,,,,,0.747778148685314,,,,,,,,,,,
1.031018286,,,,,,,,,,,,,,,0.747778148685314,
1.032157799,,,0.747778148685314,,,,,,,,,,,,,
1.03530064,,0.747778148685314,,,,,,,,,,,,,,
1.037027329,,,,,,,0.747778148685314,,,,,,,,,
1.037461559,,,,,,,,,,0.747778148685314,,,,,,
1.037923267,,,,,,,,,,,,,0.747778148685314,,,
1.038498604,0.747778148685314,,,,,,,,,,,,,,,
1.039953921,,,,,,,,0.747778148685314,,,,,,,,
1.040298122,,,,,,,,,,,,,,0.747778148685314,,
1.040455593,,,,,,,,,,,,,,,,0.747778148685314
1.040706728,,,,0.747778148685314,,,,,,,,,,,,
1.040836541,,,,,,0.747778148685314,,,,,,,,,,
1.045115464,,,,,,,,,0.747778148685314,,,,,,,
1.049140023,,,,,,,,,,,,0.747778148685314,,,,
1.049265765,,,,,,,,,,,0.747409719201011,,,,,
1.052386456,,,0.747409719201011,,,,,,,,,,,,,
1.052910413,,,,,,,,,,,,,,,0.747409719201011,
1.054861751,,,,,0.747409719201011,,,,,,,,,,,
1.057087832,,0.747409719201011,,,,,,,,,,,,,,
1.059028052,,,,,,,,,,0.747409719201011,,,,,,
1.059793673,,,,,,,0.747409719201011,,,,,,,,,
1.061641556,,,,,,,,,,,,,,0.747409719201011,,
1.061748379,,,,,,,,0.747409719201011,,,,,,,,
1.061781936,,,,,,,,,,,,,0.747409719201011,,,
1.062078099,0.747409719201011,,,,,,,,,,,,,,,
1.062232963,,,,0.747409719201011,,,,,,,,,,,,
1.062496084,,,,,,,,,,,,,,,,0.747409719201011
1.062925254,,,,,,0.747409719201011,,,,,,,,,,
1.066806849,,,,,,,,,,,,0.747409719201011,,,,
1.067759933,,,,,,,,,,,0.747409719201011,,,,,
1.071459474,,,,,,,,,0.747409719201011,,,,,,,
1.07277007,,,0.747409719201011,,,,,,,,,,,,,
1.075400348,,,,,,,,,,,,,,,0.747014637889184,
1.078735703,,0.747014637889184,,,,,,,,,,,,,,
1.080221035,,,,,,,,,,0.747014637889184,,,,,,
1.080299858,,,,,,,0.747014637889184,,,,,,,,,
1.082220199,,,,,0.747014637889184,,,,,,,,,,,
1.084683441,,,,,,,,,,,,,,0.747014637889184,,
1.08511607,,,,,,,,0.747014637889184,,,,,,,,
1.085617191,,,,,,,,,,,,,0.747014637889184,,,
1.086721316,,,,0.747014637889184,,,,,,,,,,,,
1.087226068,,,,,,,,,,,0.747014637889184,,,,,
1.087274203,,,,,,,,,,,,0.747014637889184,,,,
1.087382325,0.747014637889184,,,,,,,,,,,,,,,
1.08804293,,,,,,,,,,,,,,,,0.747014637889184
1.08857364,,,,,,0.747014637889184,,,,,,,,,,
1.090265862,,,0.747014637889184,,,,,,,,,,,,,
1.091272436,,,,,,,,,0.747014637889184,,,,,,,
1.097402118,,,,,,,,,,,,,,,0.746593812638331,
1.100407869,,0.746593812638331,,,,,,,,,,,,,,
1.101175309,,,,,,,,,,0.746593812638331,,,,,,
1.103452841,,,,,,,0.746593812638331,,,,,,,,,
1.104057161,,,,,0.746593812638331,,,,,,,,,,,
1.107135538,,,,,,,,,,,,,0.746593812638331,,,
1.107753406,,,,,,,,,,,0.746593812638331,,,,,
1.108314347,,,,,,,,,,,,0.746593812638331,,,,
1.108860515,,,0.746593812638331,,,,,,,,,,,,,
1.108923274,,,,,,,,,,,,,,0.746593812638331,,
1.109260202,,,,0.746593812638331,,,,,,,,,,,,
1.111065608,,,,,,,,0.746593812638331,,,,,,,,
1.111150754,0.746593812638331,,,,,,,,,,,,,,,
1.111277721,,,,,,,,,,,,,,,,0.746593812638331
1.11341259,,,,,,0.746593812638331,,,,,,,,,,
1.116568248,,,,,,,,,0.746593812638331,,,,,,,
1.120206977,,,,,,,,,,0.746236232710402,,,,,,
1.120307241,,,,,,,,,,,,,,,0.746593812638331,
1.127017958,,,,,,,,,,,0.746236232710402,,,,,
1.127113803,,0.746236232710402,,,,,,,,,,,,,,
1.127627735,,,,,,,0.746236232710402,,,,,,,,,
1.128250149,,,,,0.746236232710402,,,,,,,,,,,
1.12886369,,,,,,,,,,,,0.746236232710402,,,,
1.130332085,,,0.746236232710402,,,,,,,,,,,,,
1.131552874,,,,,,,,,,,,,0.746236232710402,,,
1.132137636,,,,,,,,,,,,,,0.746236232710402,,
1.133102716,,,,,,,,,,,,,,,,0.746236232710402
1.133427022,,,,,,,,0.746236232710402,,,,,,,,
1.134262048,,,,0.746236232710402,,,,,,,,,,,,
1.134640121,0.746236232710402,,,,,,,,,,,,,,,
1.139441964,,,,,,0.746236232710402,,,,,,,,,,
1.140218329,,,,,,,,,,,,,,,0.746236232710402,
1.14037329,,,,,,,,,0.746236232710402,,,,,,,
1.144910692,,,,,,,,,,0.746236232710402,,,,,,
1.148532312,,,,,,,,,,,,0.746236232710402,,,,
1.149732148,,0.745851976601643,,,,,,,,,,,,,,
1.151258377,,,,,,,0.745851976601643,,,,,,,,,
1.151796641,,,,,,,,,,,0.745851976601643,,,,,
1.152101581,,,0.745851976601643,,,,,,,,,,,,,
1.154043565,,,,,,,,,,,,,,0.745851976601643,,
1.154204483,,,,,0.745851976601643,,,,,,,,,,,
1.154349188,,,,,,,,,,,,,,,,0.745851976601643
1.156578692,,,,,,,,,,,,,0.745851976601643,,,
1.156968134,0.745851976601643,,,,,,,,,,,,,,,
1.157398183,,,,,,,,0.745851976601643,,,,,,,,
1.158279469,,,,,,,,,,,,,,,0.745851976601643,
1.158815322,,,,0.745851976601643,,,,,,,,,,,,
1.16099276,,,,,,,,,,0.745851976601643,,,,,,
1.16137174,,,,,,0.745851976601643,,,,,,,,,,
1.161617063,,,,,,,,,0.745851976601643,,,,,,,
1.164624477,,,,,,,,,,,,0.745851976601643,,,,
1.171926557,,0.745443289399589,,,,,,,,,,,,,,
1.171995382,,,,,,,,,,,0.745443289399589,,,,,
1.172747319,,,0.745443289399589,,,,,,,,,,,,,
1.172904182,,,,,,,,,,,,,,,,0.745443289399589
1.175486022,,,,,,,0.745443289399589,,,,,,,,,
1.177097418,,,,0.745443289399589,,,,,,,,,,,,
1.178093812,,,,,0.745443289399589,,,,,,,,,,,
1.17908352,,,,,,,,,,,,,,0.745443289399589,,
1.179888924,,,,,,,,,,,,,,,0.745443289399589,
1.181391406,,,,,,,,0.745443289399589,,,,,,,,
1.182296636,0.745443289399589,,,,,,,,,,,,,,,
1.182776061,,,,,,,,,,,,0.745443289399589,,,,
1.183087687,,,,,,,,,,,,,0.745443289399589,,,
1.18497806,,,,,,0.745443289399589,,,,,,,,,,
1.186377359,,,,,,,,,0.745443289399589,,,,,,,
1.18761016,,,,,,,,,,0.745443289399589,,,,,,
1.191945319,,,,,,,0.745443289399589,,,,,,,,,
1.194529105,,0.745095514995484,,,,,,,,,,,,,,
1.194673962,,,,,,,,,,,0.745095514995484,,,,,
1.195082108,,,0.745443289399589,,,,,,,,,,,,,
1.197687098,,,,,,,,,,,,,,,,0.745095514995484
1.201074628,,,,,0.745095514995484,,,,,,,,,,,
1.201635054,,,,,,,,,,,,,,,0.745095514995484,
1.204288976,,,,,,,,,,,,0.745095514995484,,,,
1.205300113,,,,0.745095514995484,,,,,,,,,,,,
1.205393117,,,,,,,,0.745095514995484,,,,,,,,
1.205644347,,,,,,,,,,,,,,0.745095514995484,,
1.206936231,0.745095514995484,,,,,,,,,,,,,,,
1.208203563,,,,,,0.745095514995484,,,,,,,,,,
1.209400537,,,,,,,0.745095514995484,,,,,,,,,
1.209660587,,,,,,,,,,0.745095514995484,,,,,,
1.21030353,,,,,,,,,0.745095514995484,,,,,,,
1.211724435,,,,,,,,,,,,,0.745095514995484,,,
1.213860374,,,0.745095514995484,,,,,,,,,,,,,
1.214756155,,,,,,,,,,,0.745095514995484,,,,,
1.217253274,,0.745095514995484,,,,,,,,,,,,,,
1.221019184,,,,,,,,,,,,,,,,0.744692884716295
1.222991856,,,,,,,,,,,,,,,0.744692884716295,
1.223737662,,,,,0.744692884716295,,,,,,,,,,,
1.224651986,,,,,,,0.744692884716295,,,,,,,,,
1.227901345,,,,,,,,,,,,,,0.744692884716295,,
1.228348534,,,,,,,,,,0.744692884716295,,,,,,
1.230071065,,,0.744692884716295,,,,,,,,,,,,,
1.230323158,,,,0.744692884716295,,,,,,,,,,,,
1.231990598,,,,,,,,0.744692884716295,,,,,,,,
1.232646688,,,,,,,,,,,,,0.744692884716295,,,
1.232734285,,,,,,,,,,,,0.744692884716295,,,,
1.233384813,,,,,,,,,0.744692884716295,,,,,,,
1.234210144,,,,,,0.744692884716295,,,,,,,,,,
1.234269108,,,,,,,,,,,0.744692884716295,,,,,
1.235855491,0.744692884716295,,,,,,,,,,,,,,,
1.236442435,,0.744692884716295,,,,,,,,,,,,,,
1.246705303,,,,,,,,,,,,,,,0.744295039184056,
1.24714052,,,,,,,,,,0.744295039184056,,,,,,
1.247406543,,,,,0.744295039184056,,,,,,,,,,,
1.247851871,,,,,,,,,,,,,,,,0.744295039184056
1.250069267,,,,,,,0.744295039184056,,,,,,,,,
1.25117127,,,0.744295039184056,,,,,,,,,,,,,
1.252808781,,,,,,,,,,,0.744295039184056,,,,,
1.25446113,,,,,,,,,,,,,,0.744295039184056,,
1.254462461,,,,,,,,,,,,,0.744295039184056,,,
1.254682464,,,,0.744295039184056,,,,,,,,,,,,
1.2547682,,,,,,,,0.744295039184056,,,,,,,,
1.255265525,,,,,,,,,0.744295039184056,,,,,,,
1.256822999,,0.744295039184056,,,,,,,,,,,,,,
1.257165019,0.744295039184056,,,,,,,,,,,,,,,
1.257842323,,,,,,0.744295039184056,,,,,,,,,,
1.258400416,,,,,,,,,,,,0.744295039184056,,,,
1.265575425,,,,,,,,,,0.744295039184056,,,,,,
1.269221941,,,,,,,,,,,,,,,0.743956243509752,
1.270270575,,,0.743956243509752,,,,,,,,,,,,,
1.272030183,,,,,0.743956243509752,,,,,,,,,,,
1.273081193,,,,,,,,,,,0.743956243509752,,,,,
1.274491755,,,,,,,,,,,,,,,,0.743956243509752
1.275192773,,,,,,,0.743956243509752,,,,,,,,,
1.277632804,,,,,,,,,,,,,0.743956243509752,,,
1.278825219,,,,,,,,0.743956243509752,,,,,,,,
1.279049009,0.743956243509752,,,,,,,,,,,,,,,
1.279775707,,,,,,,,,,,,,,0.743956243509752,,
1.27996095,,0.743956243509752,,,,,,,,,,,,,,
1.280649089,,,,,,,,,0.743956243509752,,,,,,,
1.283244432,,,,,,,,,,,,0.743956243509752,,,,
1.283735857,,,,0.743956243509752,,,,,,,,,,,,
1.283964942,,,,,,0.743956243509752,,,,,,,,,,
1.284201369,,,,,,,,,,0.743956243509752,,,,,,
1.290238157,,,,,,,,,,,,,,,0.743956243509752,
1.295071388,,,,,,,,,,,0.743592614375634,,,,,
1.29564708,,,0.743592614375634,,,,,,,,,,,,,
1.296669116,,,,,,,,,,,,0.743592614375634,,,,
1.298288755,,,,,,,0.743592614375634,,,,,,,,,
1.300767023,,0.743592614375634,,,,,,,,,,,,,,
1.302273057,,,,,,,,,,,,,,,,0.743592614375634
1.302816517,,,,,,,,0.743592614375634,,,,,,,,
1.303440777,,,,,,,,,,,,,,0.743592614375634,,
1.303535723,,,,,,,,,,,,,0.743592614375634,,,
1.303930682,0.743592614375634,,,,,,,,,,,,,,,
1.304018305,,,,,,,,,,0.743592614375634,,,,,,
1.304939447,,,,,,0.743592614375634,,,,,,,,,,
1.306032573,,,,,,,,,0.743592614375634,,,,,,,
1.308074376,,,,0.743592614375634,,,,,,,,,,,,
1.314637317,,,,,,,,,,,,,,,0.743592614375634,
1.316694247,,,,,,,,,,,0.743592614375634,,,,,
1.318675686,,,,,,,0.743592614375634,,,,,,,,,
1.319352612,,,,,,,,,,0.743592614375634,,,,,,
1.319699896,,,0.743592614375634,,,,,,,,,,,,,
1.322511815,,,,,,,,,,,,0.743592614375634,,,,
1.325950552,,0.743592614375634,,,,,,,,,,,,,,
1.327299697,,,,,,,,0.743592614375634,,,,,,,,
1.329195893,,,,,,,,,,,,,,,,0.743592614375634
1.329315915,,,,,,,,,,,,,,0.743592614375634,,
1.330077699,0.743592614375634,,,,,,,,,,,,,,,
1.331817316,,,,,,0.743592614375634,,,,,,,,,,
1.331845668,,,,,,,,,0.743592614375634,,,,,,,
1.332219733,,,,,0.743592614375634,,,,,,,,,,,
1.333122028,,,,,,,,,,,,,0.743592614375634,,,
1.335498024,,,,,,,,,,,,,,,0.743592614375634,
1.336522987,,,,0.743592614375634,,,,,,,,,,,,
1.337541832,,,,,,,,,,,0.743231038206932,,,,,
1.339635073,,,,,,,0.743231038206932,,,,,,,,,
1.340935463,,,,,,,,,,0.743231038206932,,,,,,
1.342528242,,,0.743231038206932,,,,,,,,,,,,,
1.345184183,,,,,,,,,,,,0.743231038206932,,,,
1.346326014,,0.743231038206932,,,,,,,,,,,,,,
1.348982433,,,,,,0.743231038206932,,,,,,,,,,
1.350484608,,,,,,,,0.743231038206932,,,,,,,,
1.350645399,0.743231038206932,,,,,,,,,,,,,,,
1.351160042,,,,,,,,,,,,,,0.743231038206932,,
1.351936867,,,,,,,,,,,,,,,,0.743231038206932
1.353877549,,,,,,,,,,,,,,,0.743231038206932,
1.354635483,,,,0.743231038206932,,,,,,,,,,,,
1.354972985,,,,,0.743231038206932,,,,,,,,,,,
