Time [s],Rank 1,Rank 0,Rank 3,Rank 2
96.682966779,,,0.000651903755337097,
96.684222803,,,,0.000651903755337097
96.684866883,,0.000651903755337097,,
96.691912004,0.000651279577130042,,,
96.695590957,,,0.000651279577130042,
96.697939767,,,,0.000651279577130042
96.700286461,,0.000651279577130042,,
96.704042106,0.000650653743128113,,,
96.709022606,,,0.000650653743128113,
96.713605522,,0.000650653743128113,,
96.713703568,,,,0.000650653743128113
96.716567488,0.000650030142719316,,,
96.722086747,,,0.000650030142719316,
96.725701759,,,,0.000650030142719316
96.726595445,,0.000650030142719316,,
96.731009626,0.000649404595045276,,,
96.734710966,,,0.000649404595045276,
96.739897794,,,,0.000649404595045276
96.739978203,,0.000649404595045276,,
96.743553571,0.000648783037168039,,,
96.746941016,,,0.000648783037168039,
96.752228693,,0.000648783037168039,,
96.752509517,,,,0.000648783037168039
96.757470799,0.000648160486633431,,,
96.761767658,,,0.000648160486633431,
96.765559637,,,,0.000648160486633431
96.767149262,,0.000648160486633431,,
96.771448948,0.000647537962474457,,,
96.774520893,,,0.000647537962474457,
96.779822627,,,,0.000647537962474457
96.779857276,,0.000647537962474457,,
96.784518494,0.000646917075695293,,,
96.787040781,,,0.000646917075695293,
96.792077258,,,,0.000646917075695293
96.795190175,,0.000646917075695293,,
96.798215295,0.000646298653512327,,,
96.801237051,,,0.000646298653512327,
96.805945091,,0.000646298653512327,,
96.805964293,,,,0.000646298653512327
96.81254789,0.000645680482866084,,,
96.813829406,,,0.000645680482866084,
96.81836083,,,,0.000645680482866084
96.818942291,,0.000645680482866084,,
96.825868745,0.000645062167006824,,,
96.826192242,,,0.000645062167006824,
96.831519453,,0.000645062167006824,,
96.834810468,,,,0.000645062167006824
96.838357633,0.000644443419433281,,,
96.841440164,,,0.000644443419433281,
96.84352079,,0.000644443419433281,,
96.846805362,,,,0.000644443419433281
96.853254047,0.000643826328609942,,,
96.855338758,,,0.000643826328609942,
96.858940318,,0.000643826328609942,,
96.861622666,,,,0.000643826328609942
96.867690078,,,0.000643208799882008,
96.870201937,0.000643208799882008,,,
96.87073546,,0.000643208799882008,,
96.876260528,,,,0.000643208799882008
96.882978072,,,0.000642593051222632,
96.883510137,,0.000642593051222632,,
96.885646263,0.000642593051222632,,,
96.888524219,,,,0.000642593051222632
96.896850054,,,0.000641978693658488,
96.898490584,,0.000641978693658488,,
96.900466391,0.000641978693658488,,,
96.903059846,,,,0.000641978693658488
96.908040628,0.000641361965810134,,,
96.908655998,,,0.000641361965810134,
96.910534389,,0.000641361965810134,,
96.916848304,,,,0.000641361965810134
96.922989172,0.000640748068584599,,,
96.925900499,,,0.000640748068584599,
96.928012167,,,,0.000640748068584599
96.928187019,,0.000640748068584599,,
96.935022602,0.000640133410086547,,,
96.938276435,,,0.000640133410086547,
96.940377752,,0.000640133410086547,,
96.943465173,,,,0.000640133410086547
96.948168393,0.000639521691353989,,,
96.951051752,,,0.000639521691353989,
96.955651497,,,,0.000639521691353989
96.955663832,,0.000639521691353989,,
96.961536938,0.000638908200039982,,,
96.964498294,,,0.000638908200039982,
96.968289039,,,,0.000638908200039982
96.969012832,,0.000638908200039982,,
96.974685816,0.00063829465372331,,,
96.977284796,,,0.00063829465372331,
96.98190474,,0.00063829465372331,,
96.982299046,,,,0.00063829465372331
96.987562227,0.000637683714158592,,,
96.990676242,,,0.000637683714158592,
96.995061545,,,,0.000637683714158592
96.995072713,,0.000637683714158592,,
97.001581882,0.000637072980998578,,,
97.004635084,,,0.000637072980998578,
97.009207583,,0.000637072980998578,,
97.010192972,,,,0.000637072980998578
97.012967228,0.000636463938338167,,,
97.017736161,,,0.000636463938338167,
97.022239795,,,,0.000636463938338167
97.022263638,,0.000636463938338167,,
97.027517905,0.000635853292755338,,,
97.028890664,,,0.000635853292755338,
97.034806672,,0.000635853292755338,,
97.034813189,,,,0.000635853292755338
97.040017388,0.000635244669718476,,,
97.04272922,,,0.000635244669718476,
97.047075859,,,,0.000635244669718476
97.048316923,,0.000635244669718476,,
97.054508141,,,0.000634635345396628,
97.056270217,0.000634635345396628,,,
97.060527762,,0.000634635345396628,,
97.063469167,,,,0.000634635345396628
97.068379631,0.000634028823161585,,,
97.071633006,,,0.000634028823161585,
97.076299,,0.000634028823161585,,
97.07647264,,,,0.000634028823161585
97.082040098,0.000633422631315515,,,
97.084979268,,,0.000633422631315515,
97.087802725,,,,0.000633422631315515
97.088876905,,0.000633422631315515,,
97.096487838,0.000632815927481322,,,
97.098978777,,0.000632815927481322,,
97.099580199,,,0.000632815927481322,
97.102278694,,,,0.000632815927481322
97.10873525,0.000632210920839237,,,
97.112469498,,,0.000632210920839237,
97.11260687,,0.000632210920839237,,
97.118101611,,,,0.000632210920839237
97.121379015,0.000631604432754885,,,
97.124488493,,,0.000631604432754885,
97.129200963,,0.000631604432754885,,
97.131170254,,,,0.000631604432754885
97.135933402,0.000630999832839309,,,
97.138946485,,,0.000630999832839309,
97.144348895,,0.000630999832839309,,
97.144705109,,,,0.000630999832839309
97.151678831,0.000630393708703724,,,
97.156954033,,,0.000630393708703724,
97.159119337,,,,0.000630393708703724
97.161431803,,0.000630393708703724,,
97.166635975,0.000629788162867606,,,
97.171122479,,,0.000629788162867606,
97.17582341,,,,0.000629788162867606
97.175824607,,0.000629788162867606,,
97.180972369,0.000629186402198531,,,
97.182986145,,,0.000629186402198531,
97.188067467,,,,0.000629186402198531
97.188486625,,0.000629186402198531,,
97.194444172,0.000628582592951831,,,
97.195905564,,,0.000628582592951831,
97.201145857,,0.000628582592951831,,
97.201470308,,,,0.000628582592951831
97.207882818,0.00062797987182645,,,
97.208062516,,,0.00062797987182645,
97.213958051,,0.00062797987182645,,
97.213985709,,,,0.00062797987182645
97.220192914,0.000627378636054095,,,
97.220764634,,,0.000627378636054095,
97.227315733,,,,0.000627378636054095
97.227575589,,0.000627378636054095,,
97.233060595,0.000626777796211873,,,
97.237000391,,,0.000626777796211873,
97.241659137,,,,0.000626777796211873
97.244134641,,0.000626777796211873,,
97.249574896,0.000626176572595799,,,
97.253141159,,,0.000626176572595799,
97.254394163,,,,0.000626176572595799
97.255443082,,0.000626176572595799,,
97.262670512,0.000625577028559817,,,
97.262944109,,,0.000625577028559817,
97.266976618,,,,0.000625577028559817
97.269492074,,0.000625577028559817,,
97.276320013,0.000624975873249884,,,
97.279981042,,,0.000624975873249884,
97.280543142,,0.000624975873249884,,
97.281476041,,,,0.000624975873249884
97.288287862,0.000624377643480939,,,
97.292492681,,,0.000624377643480939,
97.296813712,,,,0.000624377643480939
97.296872245,,0.000624377643480939,,
97.303299481,0.000623778576180481,,,
97.3046832,,,0.000623778576180481,
97.30890157,,,,0.000623778576180481
97.309103631,,0.000623778576180481,,
97.316170961,0.000623180282216879,,,
97.316273417,,,0.000623180282216879,
97.322556871,,0.000623180282216879,,
97.323132315,,,,0.000623180282216879
97.328898017,0.000622584660519975,,,
97.331810014,,,0.000622584660519975,
97.336323433,,0.000622584660519975,,
97.336651895,,,,0.000622584660519975
97.342958192,,,0.000621987322658918,
97.346227767,0.000621987322658918,,,
97.348955141,,0.000621987322658918,,
97.349494448,,,,0.000621987322658918
97.354070668,,,0.000621390779743869,
97.359958335,0.000621390779743869,,,
97.361279702,,0.000621390779743869,,
97.36182774,,,,0.000621390779743869
97.37059059,,,0.000620796872555135,
97.371334416,,0.000620796872555135,,
97.372496286,0.000620796872555135,,,
97.375683383,,,,0.000620796872555135
97.382711479,,,0.000620203144565607,
97.385286018,0.000620203144565607,,,
97.385356807,,0.000620203144565607,,
97.388889542,,,,0.000620203144565607
97.39586623,,,0.00061960819248346,
97.397731423,,0.00061960819248346,,
97.397899052,0.00061960819248346,,,
97.401508902,,,,0.00061960819248346
97.409221402,,,0.000619013081037746,
97.409243103,0.000619013081037746,,,
97.413664674,,0.000619013081037746,,
97.414851284,,,,0.000619013081037746
97.421477746,0.00061842064302666,,,
97.421709096,,,0.00061842064302666,
97.426480215,,0.00061842064302666,,
97.428327625,,,,0.00061842064302666
97.435051483,0.000617828406004677,,,
97.435267546,,,0.000617828406004677,
97.439827942,,0.000617828406004677,,
97.441314129,,,,0.000617828406004677
97.446458874,,,0.000617235803154971,
97.448474563,0.000617235803154971,,,
97.452569203,,0.000617235803154971,,
97.453567838,,,,0.000617235803154971
97.460656346,,,0.000616643948311374,
97.460862088,0.000616643948311374,,,
97.465282038,,0.000616643948311374,,
97.46602726,,,,0.000616643948311374
97.472901982,0.000616053575353149,,,
97.473336223,,,0.000616053575353149,
97.476499449,,0.000616053575353149,,
97.478643903,,,,0.000616053575353149
97.485860552,0.000615463590245562,,,
97.486122124,,,0.000615463590245562,
97.490624947,,0.000615463590245562,,
97.490931761,,,,0.000615463590245562
97.498757871,0.000614874218533741,,,
97.499167933,,,0.000614874218533741,
97.503899747,,0.000614874218533741,,
97.504631615,,,,0.000614874218533741
97.511999594,0.000614284444061058,,,
97.51236024,,,0.000614284444061058,
97.515659647,,0.000614284444061058,,
97.517932472,,,,0.000614284444061058
97.525168107,0.000613695419073508,,,
97.529240552,,,0.000613695419073508,
97.533722403,,,,0.000613695419073508
97.533744262,,0.000613695419073508,,
97.538936493,0.000613105853713292,,,
97.542123306,,,0.000613105853713292,
97.544940641,,,,0.000613105853713292
97.547388101,,0.000613105853713292,,
97.554743946,0.000612520044878255,,,
97.558586848,,,0.000612520044878255,
97.563161434,,0.000612520044878255,,
97.563307157,,,,0.000612520044878255
97.570053241,0.000611932387825343,,,
97.573997334,,,0.000611932387825343,
97.575126357,,,,0.000611932387825343
97.576359015,,0.000611932387825343,,
97.583309998,0.00061134759278743,,,
97.587061927,,,0.00061134759278743,
97.591583865,,0.00061134759278743,,
97.5916132,,,,0.00061134759278743
97.597594332,0.000610762930139504,,,
97.60233667,,,0.000610762930139504,
97.603827149,,0.000610762930139504,,
97.604498652,,,,0.000610762930139504
97.614333621,0.000610177075333046,,,
97.615140582,,,0.000610177075333046,
97.619553994,,0.000610177075333046,,
97.620652931,,,,0.000610177075333046
97.629581315,,,0.000609592093801389,
97.631434984,0.000609592093801389,,,
97.634311708,,0.000609592093801389,,
97.635661114,,,,0.000609592093801389
97.643252446,0.000609009474101311,,,
97.647989616,,,0.000609009474101311,
97.648306064,,0.000609009474101311,,
97.65272726,,,,0.000609009474101311
97.659196674,0.000608426094542732,,,
97.664336339,,,0.000608426094542732,
97.666171647,,,,0.000608426094542732
97.666270082,,0.000608426094542732,,
97.673917273,0.000607843521313005,,,
97.678010077,,0.000607843521313005,,
97.678730648,,,,0.000607843521313005
97.685149871,,,0.000607843521313005,
97.688527016,0.000607261533352179,,,
97.692066596,,0.000607261533352179,,
97.692722103,,,,0.000607261533352179
97.698794068,,,0.000607261533352179,
97.702529591,0.000606679248039322,,,
97.705364709,,0.000606679248039322,,
97.70628844,,,,0.000606679248039322
97.711447715,,,0.000606679248039322,
97.715372655,0.000606098764406499,,,
97.718994425,,0.000606098764406499,,
97.719358266,,,,0.000606098764406499
97.722755862,,,0.000606098764406499,
97.728118195,0.000605517518913582,,,
97.731103385,,,,0.000605517518913582
97.733464767,,0.000605517518913582,,
97.735496869,,,0.000605517518913582,
97.74220308,0.00060493581789327,,,
97.746217612,,,,0.00060493581789327
97.747360376,,0.00060493581789327,,
97.748145093,,,0.00060493581789327,
97.75648168,0.000604353789317082,,,
97.758903267,,0.000604353789317082,,
97.760006822,,,,0.000604353789317082
97.760493957,,,0.000604353789317082,
97.769016906,0.000603772322355222,,,
97.771669505,,0.000603772322355222,,
97.771835571,,,0.000603772322355222,
97.773714174,,,,0.000603772322355222
97.781205121,0.000603192463091278,,,
97.784975136,,,0.000603192463091278,
97.787146916,,0.000603192463091278,,
97.789491987,,,,0.000603192463091278
97.795076053,0.000602615241228018,,,
97.799352954,,,0.000602615241228018,
97.799445527,,0.000602615241228018,,
97.804186048,,,,0.000602615241228018
97.809168144,0.000602615241228018,,,
97.812600809,,,0.000602038095561429,
97.817018628,,,,0.000602038095561429
97.818644168,,0.000602038095561429,,
97.821650728,0.000602038095561429,,,
97.828319625,,,0.000601321458693458,
97.830114253,,,,0.000601321458693458
97.832359131,,0.000601321458693458,,
97.833866617,0.000601321458693458,,,
97.842297452,,,0.000600746400830144,
97.842846943,,,,0.000600746400830144
97.846924351,,0.000600746400830144,,
97.847640375,0.000600746400830144,,,
97.855075204,,,,0.000600171983462838
97.857062431,,,0.000600171983462838,
97.860455706,0.000600171983462838,,,
97.861672634,,0.000600171983462838,,
97.867064675,,,,0.000599598170222259
97.869296802,,,0.000599598170222259,
97.873916463,0.000599598170222259,,,
97.874543493,,0.000599598170222259,,
97.882522743,,,,0.000599021112059015
97.884240162,,,0.000599021112059015,
97.886629317,0.000599021112059015,,,
97.889095964,,0.000599021112059015,,
97.896903373,,,,0.000598446993997188
97.897102639,,,0.000598446993997188,
97.898206786,0.000598446993997188,,,
97.901779952,,0.000598446993997188,,
97.90947365,,,,0.00059787410851769
97.911241897,,,0.00059787410851769,
97.913168257,,0.00059787410851769,,
97.915203548,0.00059787410851769,,,
97.923496387,,,,0.000597300525544311
97.923837259,,,0.000597300525544311,
97.928371447,,0.000597300525544311,,
97.929116557,0.000597300525544311,,,
97.936124321,,,0.000596727868607225,
97.93757382,,,,0.000596727868607225
97.941819806,,0.000596727868607225,,
97.941942401,0.000596727868607225,,,
97.949018521,,,0.000596156534698965,
97.95352429,,,,0.000596156534698965
97.954804507,,0.000596156534698965,,
97.95481359,0.000596156534698965,,,
97.96246772,,,0.000595584783731988,
97.966808258,,,,0.000595584783731988
97.967650819,,0.000595584783731988,,
97.968084009,0.000595584783731988,,,
97.978074298,,,0.000595010748277285,
97.981299551,0.000595010748277285,,,
97.983237432,,0.000595010748277285,,
97.983542631,,,,0.000595010748277285
97.988589358,,,0.000594440575014632,
97.993677133,0.000594440575014632,,,
97.99614692,,0.000594440575014632,,
97.996211805,,,,0.000594440575014632
98.002182669,,,0.000593870440195787,
98.005424984,0.000593870440195787,,,
98.009265349,,0.000593870440195787,,
98.009508382,,,,0.000593870440195787
98.014935644,,,0.000593299986187249,
98.019552176,0.000593299986187249,,,
98.022266929,,0.000593299986187249,,
98.025022729,,,,0.000593299986187249
98.032596824,0.000592729086596396,,,
98.035681952,,,,0.000592729086596396
98.036242722,,,0.000592729086596396,
98.040893562,,0.000592729086596396,,
98.047232758,0.00059216176530014,,,
98.049551316,,,,0.00059216176530014
98.05107651,,,0.00059216176530014,
98.051936903,,0.00059216176530014,,
98.058832128,,,,0.000591594500993587
98.060519735,0.000591594500993587,,,
98.063914174,,0.000591594500993587,,
98.067026168,,,0.000591594500993587,
98.073412197,,,,0.000591026388879991
98.074040563,,0.000591026388879991,,
98.074940283,0.000591026388879991,,,
98.078932042,,,0.000591026388879991,
98.087097067,,,,0.000590459007849411
98.087179259,,0.000590459007849411,,
98.089728498,0.000590459007849411,,,
98.092488107,,,0.000590459007849411,
98.099356671,,0.000589892075066219,,
98.101806844,,,,0.000589892075066219
98.102906153,,,0.000589892075066219,
98.106010133,0.000589892075066219,,,
98.115341581,,0.00058932641779443,,
98.115423175,,,0.00058932641779443,
98.119059599,,,,0.00058932641779443
98.119981726,0.00058932641779443,,,
98.126922993,,,0.000588759468306948,
98.127645675,,0.00058932641779443,,
98.129866285,0.000588759468306948,,,
98.132382777,,,,0.000588759468306948
98.138947591,,,0.000588054038741203,
98.139404212,,0.000588759468306948,,
98.145628898,,,,0.000588054038741203
98.146097755,0.000588054038741203,,,
98.15249175,,0.000588054038741203,,
98.152911996,,,0.000587489269982144,
98.15919289,,,,0.000587489269982144
98.15963151,0.000587489269982144,,,
98.166103375,,0.000587489269982144,,
98.167480934,,,0.000586926006015314,
98.174562525,,,,0.000586926006015314
98.175737971,0.000586926006015314,,,
98.17956134,,,0.000586926006015314,
98.181228224,,0.000586926006015314,,
98.187974708,,,,0.000586363224173936
98.188649994,0.000586363224173936,,,
98.191554224,,,0.000586363224173936,
98.19241714,,0.000586363224173936,,
98.199548794,,,,0.00058565942920162
98.201182583,0.00058565942920162,,,
98.204123135,,,0.00058565942920162,
98.208849099,,0.00058565942920162,,
98.212424904,,,,0.000585097532766279
98.215553106,0.000585097532766279,,,
98.217029513,,,0.000585097532766279,
98.220625618,,0.000585097532766279,,
98.222225251,,,,0.000585097532766279
98.228328113,0.00058453640924013,,,
98.228512623,,,0.00058453640924013,
98.231971305,,0.00058453640924013,,
98.23629229,,,,0.00058453640924013
98.240547801,0.000583836320524542,,,
98.24169626,,,0.000583836320524542,
98.244975962,,0.000583836320524542,,
98.246413184,,,,0.000583836320524542
98.249663279,0.000583276981787959,,,
98.254085056,,,0.000583276981787959,
98.258696291,,,,0.000583276981787959
98.258770658,,0.000583276981787959,,
98.264617987,0.00058271761727105,,,
98.267441121,,,,0.00058271761727105
98.267492709,,,0.00058271761727105,
98.271032926,,0.00058271761727105,,
98.275826885,,,,0.000582159841089071
98.278703674,0.000582159841089071,,,
98.282420253,,,0.000582159841089071,
98.284287188,,0.000582159841089071,,
98.288286768,,,,0.000582159841089071
98.290862983,0.000581602371906694,,,
98.294290395,,,0.000581602371906694,
98.294918309,,0.000581602371906694,,
98.299903472,,,,0.000581602371906694
98.304012984,0.000580904157683912,,,
98.307439192,,0.000580904157683912,,
98.307858858,,,0.000580904157683912,
98.312857802,,,,0.000580904157683912
98.315364984,0.000580348971752786,,,
98.320119632,,0.000580348971752786,,
98.32041934,,,0.000580348971752786,
98.32685041,,,,0.000580348971752786
98.330059813,0.000579793063079965,,,
98.333784054,,,0.000579793063079965,
98.3383834,,0.000579793063079965,,
98.338962242,,,,0.000579793063079965
98.343594721,0.000579236856218906,,,
98.345020646,,,0.000579236856218906,
98.351072049,,0.000579236856218906,,
98.351154701,,,,0.000579236856218906
98.357405153,0.000578681436220847,,,
98.357961814,,,0.000578681436220847,
98.364148391,,,,0.000578681436220847
98.364575154,,0.000578681436220847,,
98.370663083,0.000578125544041317,,,
98.370944198,,,0.000578125544041317,
98.377821327,,0.000578125544041317,,
98.378282103,,,,0.000578125544041317
98.383925318,,,0.000577570174466266,
98.3843581,0.000577570174466266,,,
98.390205847,,0.000577570174466266,,
98.390973348,,,,0.000577570174466266
98.397993262,,,0.000577016318643611,
98.39857129,0.000577016318643611,,,
98.403695535,,,,0.000577016318643611
98.405860235,,0.000577016318643611,,
98.411946229,0.00057646474970554,,,
98.41232338,,,0.00057646474970554,
98.417093273,,0.00057646474970554,,
98.417748852,,,,0.00057646474970554
98.424808007,,,0.000575910945995138,
98.425370753,0.000575910945995138,,,
98.429886924,,0.000575910945995138,,
98.430871199,,,,0.000575910945995138
98.438161907,0.000575358645027542,,,
98.438683567,,,0.000575358645027542,
98.443596023,,0.000575358645027542,,
98.446249543,,,,0.000575358645027542
98.451378652,0.000574806879630745,,,
98.451941696,,,0.000574806879630745,
98.457086759,,0.000574806879630745,,
98.459534814,,,,0.000574806879630745
98.464891068,0.000574254679245736,,,
98.466030989,,,0.000574254679245736,
98.471267836,,0.000574254679245736,,
98.471518221,,,,0.000574254679245736
98.478276382,0.000573703946699529,,,
98.478854406,,,0.000573703946699529,
98.484213787,,0.000573703946699529,,
98.484227588,,,,0.000573703946699529
98.491287264,,,0.000573153757656356,
98.491919428,0.000573153757656356,,,
98.496959066,,,,0.000573153757656356
98.49800233,,0.000573153757656356,,
98.503926226,0.000572604033414081,,,
98.507380612,,,,0.000572604033414081
98.507480323,,,0.000572604033414081,
98.512805789,,0.000572604033414081,,
98.521057654,,,,0.000572056723139494
98.521726319,0.000572056723139494,,,
98.522799068,,,0.000572056723139494,
98.525403028,,0.000572056723139494,,
98.533356466,,,,0.000571508799202913
98.534360044,,0.000571508799202913,,
98.534467077,0.000571508799202913,,,
98.534980015,,,0.000571508799202913,
98.546928206,,,,0.000570962504202302
98.547047386,0.000570962504202302,,,
98.548004344,,0.000570962504202302,,
98.549944815,,,0.000570962504202302,
98.558512656,,,,0.000570413974470023
98.559737388,0.000570413974470023,,,
98.56196823,,0.000570413974470023,,
98.564304801,,,0.000570413974470023,
98.572545381,0.000569866953215717,,,
98.572861894,,,,0.000569866953215717
98.575850388,,0.000569866953215717,,
98.579709815,,,0.000569866953215717,
98.585861244,0.000569320629948605,,,
98.590866012,,,0.000569320629948605,
98.596338742,,,,0.000569320629948605
98.596356459,,0.000569320629948605,,
98.59925635,0.00056877472711428,,,
98.604605319,,,0.00056877472711428,
98.609375278,,0.00056877472711428,,
98.609583891,,,,0.00056877472711428
98.615498704,0.00056877472711428,,,
98.616330406,,,0.00056877472711428,
98.620585644,,0.000568228385595434,,
98.624923235,,,,0.000568228385595434
98.627046946,0.000568228385595434,,,
98.627484929,,,0.000568228385595434,
98.637984079,,0.000567412188934017,,
98.638887087,,,,0.000567412188934017
98.639489538,0.000567412188934017,,,
98.640599798,,,0.000567412188934017,
98.649655505,,0.000566868045890722,,
98.652210616,,,,0.000566868045890722
98.653391852,0.000566868045890722,,,
98.653980779,,,0.000566868045890722,
98.662697728,0.000566324395883723,,,
98.664827433,,0.000566324395883723,,
98.665137473,,,,0.000566324395883723
98.667243188,,,0.000566324395883723,
98.67760629,,0.000565781261854849,,
98.678213693,,,,0.000565781261854849
98.680070073,,,0.000565781261854849,
98.682166665,0.000565781261854849,,,
98.685360046,,0.000565781261854849,,
98.691193101,,,,0.000565238650400032
98.694860244,0.000565238650400032,,,
98.69802507,,,0.000565238650400032,
98.702574778,,0.000565238650400032,,
98.706902808,,,,0.000564561587660548
98.708415329,0.000564561587660548,,,
98.711570571,,,0.000564561587660548,
98.7162416,,0.000564561587660548,,
98.718887738,,,,0.000564019177792812
98.721748201,0.000564019177792812,,,
98.724679415,,,0.000564019177792812,
98.729298607,,0.000564019177792812,,
98.731528056,,,,0.000563478380087782
98.733317601,0.000563478380087782,,,
98.737620945,,,0.000563478380087782,
98.738609899,,0.000563478380087782,,
98.742914331,,,,0.000562937906491794
98.748916362,,,0.000562937906491794,
98.75091176,0.000562937906491794,,,
98.753512256,,0.000562937906491794,,
98.756088677,,,,0.000562937906491794
98.762681118,,,0.000562397137579561,
98.765507291,0.000562397137579561,,,
98.767367153,,,,0.000562397137579561
98.767427951,,0.000562397137579561,,
98.775428961,,,0.000561722299050383,
98.77931191,0.000561722299050383,,,
98.780010548,,,,0.000561722299050383
98.780765485,,0.000561722299050383,,
98.791929795,0.000561183513459328,,,
98.79306321,,,0.000561183513459328,
98.793432294,,0.000561183513459328,,
98.798297351,,,,0.000561183513459328
98.805293859,0.000560644479136681,,,
98.807332643,,0.000560644479136681,,
98.809118531,,,0.000560644479136681,
98.813833558,,,,0.000560644479136681
98.818560509,,0.000560109625804846,,
98.819554349,0.000560109625804846,,,
98.823464966,,,0.000560109625804846,
98.827911212,,,,0.000560109625804846
98.832196219,,0.000559572155399079,,
98.833587544,0.000559572155399079,,,
98.83525804,,,0.000559572155399079,
98.841044603,,,,0.000559572155399079
98.847568339,0.000559035748372198,,,
98.84806883,,0.000559035748372198,,
98.848912402,,,0.000559035748372198,
98.853959683,,,,0.000559035748372198
98.860163993,0.000558500563075607,,,
98.861357778,,,0.000558500563075607,
98.864646956,,0.000558500563075607,,
98.866061062,,,,0.000558500563075607
98.872700832,0.00055796493405181,,,
98.874058513,,,0.00055796493405181,
98.877447584,,0.00055796493405181,,
98.879376583,,,,0.00055796493405181
98.886264508,,,0.000557429946340412,
98.888719581,0.000557429946340412,,,
98.891400493,,,,0.000557429946340412
98.891518366,,0.000557429946340412,,
98.902432229,0.000556897209658425,,,
98.90398761,,0.000556897209658425,,
98.905321644,,,0.000556897209658425,
98.906298814,,,,0.000556897209658425
98.914742215,0.000556362094693804,,,
98.916065884,,0.000556362094693804,,
98.91798829,,,0.000556362094693804,
98.923599769,,,,0.000556362094693804
98.928681805,0.000555828668240266,,,
98.928949883,,0.000555828668240266,,
98.931945058,,,0.000555828668240266,
98.937211331,,,,0.000555828668240266
98.942170477,,0.000555295677856167,,
98.942320983,0.000555295677856167,,,
98.945282208,,,0.000555295677856167,
98.950999929,,,,0.000555295677856167
98.954024675,,0.000554764059447254,,
98.956663731,0.000554764059447254,,,
98.959662,,,0.000554764059447254,
98.96354988,,,,0.000554764059447254
98.967644629,,0.000554231917269417,,
98.970736899,0.000554231917269417,,,
98.971442335,,,0.000554231917269417,
98.9768741,,,,0.000554231917269417
98.980556111,,0.000553701419124394,,
98.98426449,0.000553701419124394,,,
98.987187893,,,0.000553701419124394,
98.990149819,,,,0.000553701419124394
98.992910792,,0.000553701419124394,,
98.997537304,0.000553170306740483,,,
98.997661859,,,0.000553170306740483,
99.002890498,,,,0.000553170306740483
99.002967911,,0.000553170306740483,,
99.010295639,,,0.000552508046227863,
99.010532739,0.000552508046227863,,,
99.014877607,,0.000552508046227863,,
99.015547124,,,,0.000552508046227863
99.023870603,0.000551979071173796,,,
99.024144458,,,0.000551979071173796,
99.025696213,,,,0.000551979071173796
99.027373993,,0.000551979071173796,,
99.037423732,,,,0.000551451336225928
99.038232857,0.000551451336225928,,,
99.038620953,,,0.000551451336225928,
99.040897816,,0.000551451336225928,,
99.051595358,,,0.000550923128592506,
99.053838544,0.000550923128592506,,,
99.056355031,,0.000550923128592506,,
99.05648679,,,,0.000550923128592506
99.065390725,0.000550394749801407,,,
99.0680938,,,0.000550394749801407,
99.068800476,,,,0.000550394749801407
99.069303809,,0.000550394749801407,,
99.07799964,0.000549868746920606,,,
99.081373089,,,,0.000549868746920606
99.081429813,,0.000549868746920606,,
99.08291963,,,0.000549868746920606,
99.086848062,0.000549342902409699,,,
99.094762739,,,0.000549342902409699,
99.099209255,,0.000549342902409699,,
99.099265374,,,,0.000549342902409699
99.100138427,0.000548816868009784,,,
99.107503857,,,0.000548816868009784,
99.111979572,,,,0.000548816868009784
99.112079021,,0.000548816868009784,,
99.114646867,0.000548288860482948,,,
99.120502768,,,0.000548288860482948,
99.124418166,,0.000548288860482948,,
99.125491404,,,,0.000548288860482948
99.128108456,0.000547763265329275,,,
99.137483311,,,,0.000547763265329275
99.137738841,,0.000547763265329275,,
99.138025881,,,0.000547763265329275,
99.143678692,0.000547238885850417,,,
99.149896628,,0.000547238885850417,,
99.150095705,,,,0.000547238885850417
99.151990527,,,0.000547238885850417,
99.157273488,0.000546713131296781,,,
99.162108679,,0.000546713131296781,,
99.16356975,,,,0.000546713131296781
99.165053947,,,0.000546713131296781,
99.171242435,0.000546189968400512,,,
99.176529543,,,,0.000546189968400512
99.176802927,,0.000546189968400512,,
99.17860481,,,0.000546189968400512,
99.185258722,0.000546189968400512,,,
99.188926905,,,0.000545664515343482,
99.189603468,,,,0.000545664515343482
99.191486671,,0.000545664515343482,,
99.192172408,0.000545664515343482,,,
99.198157549,,,,0.000545012574444118
99.200509593,0.000545012574444118,,,
99.203243244,,0.000545012574444118,,
99.203512101,,,0.000545012574444118,
99.212279725,,,,0.000544489943381592
99.213120101,0.000544489943381592,,,
99.215476319,,,0.000544489943381592,
99.217118726,,0.000544489943381592,,
99.225473587,0.000543967919592383,,,
99.225941482,,,,0.000543967919592383
99.228535339,,,0.000543967919592383,
99.229772886,,0.000543967919592383,,
99.234341144,0.000543446392053716,,,
99.241584466,,0.000543446392053716,,
99.242885166,,,,0.000543446392053716
99.24391346,,,0.000543446392053716,
99.249597046,0.000542923582644237,,,
99.254530418,,0.000542923582644237,,
99.256365445,,,,0.000542923582644237
99.257487306,,,0.000542923582644237,
99.263219105,0.000542923582644237,,,
99.267965416,,0.000542403212692397,,
99.269329257,,,,0.000542403212692397
99.273342938,,,0.000542403212692397,
99.27604541,0.000542403212692397,,,
99.28259719,,0.000541756832496739,,
99.282992057,,,,0.000541756832496739
99.284364994,0.000541756832496739,,,
99.287225394,,,0.000541756832496739,
99.295664458,,,,0.000541236977596529
