Time [s],Rank 1,Rank 0
110.793202807,0.000349289273988884,
110.797186093,,0.000348952723964957
110.804721297,0.000348952723964957,
110.810487155,,0.000348618838083214
110.822559279,0.000348618838083214,
110.826848263,,0.000348282635980806
110.836242748,0.000348282635980806,
110.840088014,,0.000347948165457782
110.851137287,0.000347948165457782,
110.857002425,,0.000347612582393007
110.863702249,0.000347612582393007,
110.871734291,,0.000347277580016097
110.877460079,0.000347277580016097,
110.884313221,,0.000346943988576972
110.889487492,0.000346943988576972,
110.900798293,,0.000346610524221402
110.903748342,0.000346610524221402,
110.91771786,0.000346277434320176,
110.919831472,,0.000346277434320176
110.932917292,0.000345943591680559,
110.933422963,,0.000345943591680559
110.94513351,0.000345610237962906,
110.947188916,,0.000345610237962906
110.959765234,0.000345277145625982,
110.961787084,,0.000345277145625982
110.974474055,0.00034494434007732,
110.975896698,,0.00034494434007732
110.988400123,0.000344611839258456,
110.990479932,,0.000344611839258456
111.002382651,0.000344279650297283,
111.002607653,,0.000344279650297283
111.01340001,,0.000343948915830126
111.01549776,0.000343948915830126,
111.024282835,,0.000343618304607069
111.030314741,0.000343618304607069,
111.038515542,,0.000343288070945234
111.044510821,0.000343288070945234,
111.053337926,,0.000342958156795946
111.059304117,0.000342958156795946,
111.068641101,0.000342628569327871,
111.068991485,,0.000342628569327871
111.078425246,0.000342299304144182,
111.082344015,,0.000342299304144182
111.093055666,0.00034196927269545,
111.097789745,,0.00034196927269545
111.108363197,0.00034164083072759,
111.114131819,,0.00034164083072759
111.124238186,0.000341311377554142,
111.127670177,,0.000341311377554142
111.137534282,0.000340983568322831,
111.14231357,,0.000340983568322831
111.153528766,0.000340654729881458,
111.158082383,,0.000340654729881458
111.168817303,0.000340326430616045,
111.173895088,,0.000340326430616045
111.184897214,0.00033999950420006,
111.188298829,,0.00033999950420006
111.199528978,0.000339671589523629,
111.201201985,,0.000339671589523629
111.214612774,0.000339345345843911,
111.215759139,,0.000339345345843911
111.227766784,,0.000339019167569788
111.229166518,0.000339019167569788,
111.24170391,,0.000338693367407477
111.24554222,0.000338693367407477,
111.254532054,,0.000338367877631558
111.260838315,0.000338367877631558,
111.267473498,,0.000338041645383658
111.275353209,0.000338041645383658,
111.284771813,,0.000337715902726058
111.290363385,0.000337715902726058,
111.304011958,,0.000337390416489454
111.304749633,0.000337390416489454,
111.320489721,0.000337066311029025,
111.320732222,,0.000337066311029025
111.334880084,,0.000336742329333043
111.335151785,0.000336742329333043,
111.346428762,,0.000336418713020777
111.349066356,0.000336418713020777,
111.364113467,,0.000336095407936989
111.364805382,0.000336095407936989,
111.379774121,,0.00033577242134582
111.380496827,0.00033577242134582,
111.391094604,,0.000335449749416141
111.395802023,0.000335449749416141,
111.405301491,,0.000335127391222041
111.408483944,0.000335127391222041,
111.421403563,0.00033480534566824,
111.421995034,,0.00033480534566824
111.43714788,0.000334483611953571,
111.43720019,,0.000334483611953571
111.451873281,,0.000334162189389243
111.452376069,0.000334162189389243,
111.465923778,,0.000333840012266146
111.466783426,0.000333840012266146,
111.480131498,,0.000333519388966751
111.480740004,0.000333519388966751,
111.495839325,0.000333198838125105,
111.495997345,,0.000333198838125105
111.506988068,,0.000332878650783977
111.507059167,0.000332878650783977,
111.519914939,0.000332558765525965,
111.52052333,,0.000332558765525965
111.53183728,0.000332239192667504,
111.533811873,,0.000332239192667504
111.546671419,,0.000331919928795826
111.546864716,0.000331919928795826,
111.561197241,,0.000331600973596812
111.56180022,0.000331600973596812,
111.576789557,0.000331282326341556,
111.5770553,,0.000331282326341556
111.588003325,,0.0003309639865106
111.591194409,0.0003309639865106,
111.601372745,,0.00033064595362399
111.603159097,0.00033064595362399,
111.614952438,,0.000330328227248574
111.617700593,0.000330328227248574,
111.630015196,,0.000330010806979994
111.632472149,0.000330010806979994,
111.640977203,,0.000329693692435649
111.647097468,0.000329693692435649,
111.657105825,,0.00032937688324901
111.662755216,0.00032937688324901,
111.671399583,,0.000329060379065891
111.677355989,0.000329060379065891,
111.681975662,,0.000328744179541755
111.687116168,0.000328744179541755,
111.696094978,,0.000328428284339761
111.70205543,0.000328428284339761,
111.711267629,,0.000328112693129311
111.719041709,0.000328112693129311,
111.725330585,,0.000327796353765789
111.733713135,0.000327796353765789,
111.740832835,,0.000327481545971694
111.746717238,0.000327481545971694,
111.754739321,,0.000327166807146528
111.760709669,0.000327166807146528,
111.767695489,,0.000326852424758384
111.77163359,0.000326852424758384,
111.785245223,0.000326538338262473,
111.786043842,,0.000326538338262473
111.79821175,0.000326224557932889,
111.800001546,,0.000326224557932889
111.813010569,0.000325910037988831,
111.813070383,,0.000325910037988831
111.828204969,0.000325597038040785,
111.829981637,,0.000325597038040785
111.841374286,,0.000325283065389069
111.843406205,0.000325283065389069,
111.852477007,,0.000324970664980242
111.85909741,0.000324970664980242,
111.866367356,,0.000324658327112934
111.873409538,0.000324658327112934,
111.881202921,,0.000324346347210053
111.887723239,0.000324346347210053,
111.894441329,,0.000324034662225617
111.902658733,0.000324034662225617,
111.909758884,,0.000323723282354417
111.916264663,0.000323723282354417,
111.924307689,,0.000323412203932564
111.931168875,0.000323412203932564,
111.938817604,,0.000323100393929071
111.945406891,0.000323100393929071,
111.952687305,,0.000322789057506154
111.960068995,0.000322789057506154,
111.966120993,,0.000322477964400223
111.973070583,0.000322477964400223,
111.979464994,,0.000322168198453616
111.986169685,0.000322168198453616,
111.993026706,,0.000321858547899255
112.000694403,0.000321858547899255,
112.004749715,,0.000321549245937065
112.016879496,0.000321549245937065,
112.020202391,,0.00032124024051156
112.032091276,0.00032124024051156,
112.035147879,,0.000320930511200492
112.043908395,0.000320930511200492,
112.04732322,,0.000320622281860967
112.058017344,0.000320622281860967,
112.063779616,,0.000320314123142265
112.071364488,0.000320314123142265,
112.077048936,,0.000320006315210412
112.085799819,0.000320006315210412,
112.090695724,,0.000319697766030927
112.098886373,0.000319697766030927,
112.105767002,,0.000319390723442272
112.113456395,0.000319390723442272,
112.119390526,,0.00031908374860963
112.126598696,0.00031908374860963,
112.133813592,,0.000318777123611388
112.138102543,0.000318777123611388,
112.147741407,,0.000318470788534029
112.152767634,0.000318470788534029,
112.161609615,,0.000318163732792758
112.167467595,0.000318163732792758,
112.176139737,,0.000317857148281119
112.181191467,0.000317857148281119,
112.189775329,,0.000317550804049966
112.196882522,0.000317550804049966,
112.204900731,,0.000317245766734053
112.211549928,0.000317245766734053,
112.219313784,,0.000316940843643842
112.222997405,0.000316940843643842,
112.233348485,0.000316636264193292,
112.233943435,,0.000316636264193292
112.248238084,,0.000316331977082969
112.248787369,0.000316331977082969,
112.264179876,0.000316026993044759,
112.26483296,,0.000316026993044759
112.275511646,0.000315722466413353,
112.279054551,,0.000315722466413353
112.28839029,0.000315418179400477,
112.29202839,,0.000315418179400477
112.302841719,0.000315114154443282,
112.303081437,,0.000315114154443282
112.31664789,,0.000314811448667472
112.317303291,0.000314811448667472,
112.33239306,0.000314508854883949,
112.334060217,,0.000314508854883949
112.347511405,0.000314206604564984,
112.348354737,,0.000314206604564984
112.360507781,0.000313904645452942,
112.362095702,,0.000313904645452942
112.375440999,0.000313601984485587,
112.376461445,,0.000313601984485587
112.387402541,0.000313300785311812,
112.39097987,,0.000313300785311812
112.400766193,0.000312998660443368,
112.405388452,,0.000312998660443368
112.417509251,0.000312697017932913,
112.42014267,,0.000312697017932913
112.433109874,,0.000312396635015307
112.440499795,0.000312396635015307,
112.447254308,,0.000312096369558318
112.457071339,0.000312096369558318,
112.461025933,,0.000311795504222978
112.471208794,0.000311795504222978,
112.47533668,,0.000311495058841515
112.484821049,0.000311495058841515,
112.491779485,,0.000311194845058343
112.499065921,0.000311194845058343,
112.501163439,,0.000310894888913964
112.512157226,0.000310894888913964,
112.516168956,,0.000310595207294664
112.526413304,0.000310595207294664,
112.530969239,,0.00031029580681223
112.541018146,0.00031029580681223,
112.5449949,,0.000309996690084995
112.55748128,0.000309996690084995,
112.560216383,,0.000309698880891247
112.570486987,0.000309698880891247,
112.575994047,,0.000309401184348147
112.582664396,0.000309401184348147,
112.591188218,,0.000309103828385408
112.593404873,0.000309103828385408,
112.607736005,,0.000308806760758808
112.615485561,0.000308806760758808,
112.62227605,,0.000308509987790129
112.628413248,0.000308509987790129,
112.636317005,,0.000308213505450489
112.64277071,0.000308213505450489,
112.650881105,,0.000307917312582168
112.653214424,0.000307917312582168,
112.663046052,,0.000307621407942864
112.664380032,0.000307621407942864,
112.675817425,,0.000307325790621651
112.678087325,0.000307325790621651,
112.690512256,,0.000307030459851156
112.692076318,0.000307030459851156,
112.705920748,0.000306735414980312,
112.706087624,,0.000306735414980312
112.720521801,0.000306439680092677,
112.721017296,,0.000306439680092677
112.73453502,0.000306144393723887,
112.736188403,,0.000306144393723887
112.748895018,0.000305849338365092,
112.749881388,,0.000305849338365092
112.761672143,,0.000305555538276895
112.762175388,0.000305555538276895,
112.775542879,0.000305261848483767,
112.777376057,,0.000305261848483767
112.789221126,0.000304968489397725,
112.79011263,,0.000304968489397725
112.803300742,,0.000304675411834842
112.803927652,0.000304675411834842,
112.817119678,0.000304382622530166,
112.817237999,,0.000304382622530166
112.830810504,0.000304090118082579,
112.832017365,,0.000304090118082579
112.84513063,0.000303797897719657,
112.846063121,,0.000303797897719657
112.858764605,0.000303505960500489,
112.860288221,,0.000303505960500489
112.873151555,0.000303505960500489,
112.876184688,,0.000303214305741124
112.886393456,0.000303214305741124,
112.890264213,,0.000302776732893436
112.900516137,0.000302776732893436,
112.90491373,,0.000302485783983579
112.914686628,0.000302485783983579,
112.919516258,,0.000302196080540933
112.929927295,0.000302196080540933,
112.934923098,,0.000301905528604364
112.946128967,0.000301905528604364,
112.948987147,,0.000301615471909814
112.960475634,0.000301615471909814,
112.964246789,,0.000301324601080673
112.974850947,0.000301324601080673,
112.979671249,,0.000301035235098733
112.988030986,0.000301035235098733,
112.991409444,,0.000301035235098733
113.002183104,0.000300745911777466,
113.003658915,,0.000300745911777466
113.015676656,0.000300312848594364,
113.018143131,,0.000300312848594364
113.030189696,0.00030002332041259,
113.032795093,,0.00030002332041259
113.043219108,0.00029973517836578,
113.048767045,,0.00029973517836578
113.056995288,,0.000299446044281973
113.058496249,0.000299446044281973,
113.07081751,,0.000299158472517106
113.070886959,0.000299158472517106,
113.080201424,,0.000298869953862465
113.0855781,0.000298869953862465,
113.096181314,,0.00029858291702499
113.09938352,0.00029858291702499,
113.109892831,,0.000298295060702147
113.114140683,0.000298295060702147,
113.12001746,,0.000298006513507968
113.128165017,0.000298006513507968,
113.135403312,,0.000297719312958155
113.141243953,0.000297719312958155,
113.149704878,,0.000297433283987777
113.157615636,0.000297433283987777,
113.164711216,,0.000297147383569588
113.173109045,0.000297147383569588,
113.179034913,,0.000296861807770755
113.188585065,0.000296861807770755,
113.192485589,,0.000296575565075001
113.203109291,0.000296575565075001,
113.205804142,,0.000296289770682907
113.217926923,0.000296289770682907,
113.220479217,,0.000296004204274573
113.228803324,0.000296004204274573,
113.237949097,,0.000295719848407437
113.244767268,0.000295719848407437,
113.252843698,,0.000295434630498631
113.260894587,0.000295434630498631,
113.266362151,,0.000295149895258924
113.272200949,0.000295149895258924,
113.280868879,,0.000294866355039282
113.286700749,0.000294866355039282,
113.295009785,,0.000294582927720439
113.301816458,0.000294582927720439,
113.309898432,,0.000294298850970229
113.316655871,0.000294298850970229,
113.324149471,,0.00029401617991319
113.329493009,0.00029401617991319,
113.338736324,,0.000293733572443331
113.34276501,0.000293733572443331,
113.353458287,,0.000293451290407708
113.355334863,0.000293451290407708,
113.3681494,0.000293169277342332,
113.368446033,,0.000293169277342332
113.382503755,0.000292886621336709,
113.382927081,,0.000292886621336709
113.394009085,,0.000292605314541277
113.395104248,0.000292605314541277,
113.405082719,,0.000292324076382008
113.408837231,0.000292324076382008,
113.422880444,,0.000292043157898954
113.423231769,0.000292043157898954,
113.436386638,,0.000291761569527055
113.437186934,0.000291761569527055,
113.450075481,0.000291481349381714,
113.450977059,,0.000291481349381714
113.461037399,0.000291201192723529,
113.462102953,,0.000291201192723529
113.475263512,,0.000290921355351399
113.475898632,0.000290921355351399,
113.489567717,0.00029064178291646,
113.49110794,,0.00029064178291646
113.503774171,0.000290362484304059,
